;Fecha;dif_cons;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hora_1;Hora_2;Hora_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
1545;2021-05-16 00:00:00+00:00;12.4;26.72;0.0;24.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;17.6;54.3;0.0;0.3;179.7;0.0;8.3;0.9
1546;2021-05-16 02:00:00+00:00;11.65;26.73;0.0;24.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;17.2;50.3;0.0;0.3;209.2;0.0;6.6;1.0
1547;2021-05-16 04:00:00+00:00;10.59;26.7;0.0;24.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.9;38.8;22.7;0.6;197.2;0.0;4.5;1.3
1548;2021-05-16 06:00:00+00:00;10.79;27.01;0.0;24.57;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;24.6;30.7;336.8;1.2;239.7;0.0;6.2;2.2
1549;2021-05-16 08:00:00+00:00;13.68;27.06;0.0;24.57;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;28.6;24.8;735.1;1.2;265.8;0.0;6.5;3.0
1550;2021-05-16 14:00:00+00:00;16.77;27.02;0.0;24.57;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;34.1;13.4;796.0;2.7;178.1;0.0;2.2;4.6
1551;2021-05-16 16:00:00+00:00;17.6;27.25;0.0;24.57;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;31.6;16.4;270.3;2.4;179.4;0.0;3.0;3.9
1552;2021-05-16 18:00:00+00:00;17.16;27.4;0.0;24.57;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;29.1;19.4;46.5;0.8;172.8;0.0;3.3;3.3
1553;2021-05-16 20:00:00+00:00;16.85;27.33;0.0;24.57;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;24.4;28.2;0.0;0.4;176.1;0.0;4.8;2.2
1554;2021-05-16 22:00:00+00:00;16.17;27.24;0.0;24.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;21.4;35.5;0.0;0.4;161.6;0.0;5.4;1.6
1555;2021-05-17 00:00:00+00:00;14.94;27.24;0.0;24.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;21.2;38.4;0.0;0.5;186.0;0.0;6.5;1.6
1556;2021-05-17 02:00:00+00:00;14.19;27.14;0.0;24.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;20.4;42.0;0.0;0.5;179.9;0.0;7.1;1.4
1557;2021-05-17 04:00:00+00:00;13.57;27.04;0.0;24.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;21.9;45.7;24.0;0.5;190.1;0.0;9.6;1.4
1558;2021-05-17 16:00:00+00:00;15.19;27.26;0.0;24.57;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;21.8;56.9;239.1;2.6;53.9;0.0;12.9;1.1
1559;2021-05-17 18:00:00+00:00;13.59;27.23;0.0;24.57;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;20.6;60.0;67.6;1.8;52.2;0.0;12.6;1.0
1560;2021-05-17 20:00:00+00:00;11.81;26.83;0.0;24.57;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.8;69.4;0.0;1.0;50.4;0.0;13.1;0.7
1561;2021-05-17 22:00:00+00:00;10.6;26.94;0.0;24.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;17.8;74.2;0.0;0.5;86.4;0.0;13.1;0.5
1562;2021-05-18 00:00:00+00:00;9.52;26.85;0.0;24.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;17.0;75.6;0.0;0.4;146.8;0.0;12.7;0.5
1563;2021-05-18 02:00:00+00:00;8.7;26.74;0.0;24.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.7;78.1;0.0;0.5;187.4;0.0;11.9;0.4
1564;2021-05-18 04:00:00+00:00;8.2;26.88;0.0;24.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.2;80.6;18.1;0.4;182.6;0.0;11.9;0.3
1565;2021-05-18 06:00:00+00:00;12.11;26.9;0.0;24.57;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;17.8;72.4;165.8;0.6;262.7;0.0;12.8;0.6
1566;2021-05-18 18:00:00+00:00;12.17;27.49;0.0;24.57;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;25.3;45.9;44.8;1.2;210.2;0.0;12.9;1.8
1567;2021-05-18 20:00:00+00:00;11.79;27.09;0.0;24.57;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;21.9;59.4;0.0;0.4;198.0;0.0;13.6;1.1
1568;2021-05-18 22:00:00+00:00;11.05;27.03;0.0;24.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.7;67.9;0.0;0.3;181.8;0.0;13.7;0.7
1569;2021-05-19 00:00:00+00:00;10.31;26.74;0.0;24.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.1;72.9;0.0;0.2;139.9;0.0;13.2;0.6
1570;2021-05-19 02:00:00+00:00;10.02;26.85;0.0;24.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;17.4;76.2;0.0;0.4;166.3;0.0;13.2;0.5
1571;2021-05-19 04:00:00+00:00;9.96;27.32;0.0;24.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.0;72.1;18.4;0.5;150.2;0.0;12.9;0.6
1572;2021-05-19 16:00:00+00:00;14.16;26.78;0.0;23.64;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.1;51.4;373.3;2.8;56.0;0.0;12.6;1.4
1573;2021-05-19 18:00:00+00:00;12.87;27.3;0.0;23.64;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;20.6;61.1;53.0;2.2;59.1;0.0;12.9;0.9
1574;2021-05-19 20:00:00+00:00;11.3;27.27;0.0;23.64;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;19.6;64.3;0.0;1.6;60.5;0.0;12.6;0.8
1575;2021-05-19 22:00:00+00:00;10.34;27.18;0.0;23.64;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.0;65.4;0.0;1.3;62.3;0.0;12.4;0.8
1576;2021-05-20 00:00:00+00:00;9.61;27.16;0.0;23.64;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.0;71.4;0.0;0.7;40.6;0.0;12.8;0.6
1577;2021-05-20 02:00:00+00:00;8.66;27.03;0.0;23.64;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;16.8;74.8;0.0;0.4;159.1;0.0;12.3;0.5
1578;2021-05-20 04:00:00+00:00;8.2;27.03;0.0;23.64;0.1;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.8;75.9;22.4;0.4;174.6;0.0;11.6;0.4
1579;2021-05-20 06:00:00+00:00;8.15;27.34;0.0;23.64;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;19.1;66.2;327.1;1.0;50.3;0.0;12.7;0.8
1580;2021-05-20 08:00:00+00:00;9.33;27.5;0.0;23.64;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;21.7;48.3;683.8;1.7;69.5;0.0;10.3;1.3
1581;2021-05-20 10:00:00+00:00;11.23;27.69;0.0;23.64;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;24.1;34.6;963.2;1.7;110.5;0.0;7.6;2.0
1582;2021-05-20 12:00:00+00:00;13.04;27.55;0.0;23.64;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;25.1;33.9;969.8;2.0;100.4;0.0;8.1;2.1
1583;2021-05-20 16:00:00+00:00;16.15;26.9;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.5;38.4;329.8;1.8;120.2;0.0;8.5;1.8
1584;2021-05-20 18:00:00+00:00;13.72;27.12;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;20.2;55.5;51.8;1.4;115.5;0.0;10.9;1.1
1585;2021-05-20 20:00:00+00:00;12.25;27.34;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.4;61.8;0.0;0.5;92.8;0.0;10.9;0.8
1586;2021-05-20 22:00:00+00:00;10.69;27.16;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;16.6;61.6;0.0;0.4;177.7;0.0;9.3;0.7
1587;2021-05-21 00:00:00+00:00;9.49;27.08;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.3;61.2;0.0;0.5;190.4;0.0;7.9;0.7
1588;2021-05-21 02:00:00+00:00;8.54;26.94;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.6;65.6;0.0;0.4;189.2;0.0;8.2;0.6
1589;2021-05-21 04:00:00+00:00;8.0;27.04;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.2;70.8;19.1;0.3;169.9;0.0;8.9;0.5
1590;2021-05-21 06:00:00+00:00;8.37;27.08;0.0;23.71;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;17.7;67.6;316.5;0.7;212.9;0.0;11.6;0.7
1591;2021-05-21 08:00:00+00:00;10.04;27.49;1.0;23.71;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;22.4;47.2;725.8;1.1;28.0;0.0;10.5;1.4
1592;2021-05-21 10:00:00+00:00;12.82;27.74;1.0;23.71;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;27.3;25.6;921.7;1.5;49.6;0.0;5.8;2.7
1593;2021-05-21 12:00:00+00:00;14.24;27.52;0.0;23.71;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.2;23.7;708.6;1.6;108.4;0.0;6.3;3.1
1594;2021-05-21 14:00:00+00:00;15.42;27.21;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;27.7;36.7;699.1;2.2;168.7;0.0;11.6;2.4
1595;2021-05-21 16:00:00+00:00;16.15;27.56;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;28.3;31.5;393.5;1.5;167.9;0.0;9.7;2.6
1596;2021-05-21 18:00:00+00:00;16.11;27.61;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;25.8;34.2;57.5;1.5;180.2;0.0;8.8;2.2
1597;2021-05-21 20:00:00+00:00;14.16;27.32;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;21.8;51.2;0.0;0.5;159.6;0.0;11.2;1.3
1598;2021-05-21 22:00:00+00:00;12.54;27.26;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.9;60.4;0.0;0.3;215.1;0.0;11.0;0.9
1599;2021-05-22 00:00:00+00:00;10.98;27.02;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;17.5;66.0;0.0;0.4;175.6;0.0;11.1;0.7
1600;2021-05-22 02:00:00+00:00;9.98;26.93;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;16.3;71.6;0.0;0.1;166.6;0.0;11.1;0.5
1601;2021-05-22 04:00:00+00:00;8.97;26.9;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.7;75.0;23.5;0.2;172.9;0.0;11.3;0.4
1602;2021-05-22 06:00:00+00:00;9.55;27.37;0.0;23.71;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;20.1;62.0;322.2;0.7;115.4;0.0;12.5;0.9
1603;2021-05-22 08:00:00+00:00;10.54;27.36;0.0;23.71;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;24.8;48.6;711.9;1.7;36.4;0.0;13.2;1.6
1604;2021-05-22 10:00:00+00:00;13.03;27.25;0.0;23.71;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;27.0;43.6;941.1;2.4;74.2;0.0;13.5;2.0
1605;2021-05-22 12:00:00+00:00;14.81;27.09;0.0;23.71;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;26.3;43.3;951.3;2.2;116.8;0.0;12.9;2.0
1606;2021-05-22 14:00:00+00:00;15.3;27.26;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;26.0;43.6;734.2;2.1;94.1;0.0;12.7;1.9
1607;2021-05-22 16:00:00+00:00;14.69;27.38;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.9;49.3;348.2;2.7;57.3;0.0;12.7;1.5
1608;2021-05-22 18:00:00+00:00;13.0;27.21;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;21.5;57.1;22.0;1.6;64.0;0.0;12.6;1.1
1609;2021-05-22 20:00:00+00:00;12.06;27.27;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;20.5;57.5;0.0;1.2;84.4;0.0;11.8;1.0
1610;2021-05-22 22:00:00+00:00;10.77;27.29;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.7;66.7;0.0;1.0;124.3;0.0;13.3;0.7
1611;2021-05-23 00:00:00+00:00;10.77;27.24;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.0;72.8;0.0;1.3;34.9;0.0;14.0;0.6
1612;2021-05-23 02:00:00+00:00;10.04;27.24;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.7;72.4;0.0;0.8;86.3;0.0;13.6;0.6
1613;2021-05-23 04:00:00+00:00;9.3;27.23;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.5;72.1;2.9;0.7;100.4;0.0;13.4;0.6
1614;2021-05-23 06:00:00+00:00;8.64;27.16;0.0;23.71;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;19.0;68.6;22.2;0.6;162.0;0.0;13.1;0.7
1615;2021-05-23 08:00:00+00:00;8.61;27.22;0.0;23.71;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;18.5;77.2;89.3;0.9;69.9;0.2;14.4;0.5
1616;2021-05-23 10:00:00+00:00;7.89;27.14;0.0;23.71;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;17.2;82.7;66.8;2.0;70.4;0.4;14.2;0.3
1617;2021-05-23 12:00:00+00:00;6.91;27.08;0.0;23.71;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;16.5;82.4;79.3;2.1;68.1;0.4;13.5;0.3
1618;2021-05-23 14:00:00+00:00;6.85;27.07;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;16.2;83.9;58.6;1.4;85.0;0.3;13.5;0.3
1619;2021-05-23 16:00:00+00:00;5.51;26.83;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;15.7;86.8;20.3;0.4;217.8;0.8;13.5;0.2
1620;2021-05-23 18:00:00+00:00;5.45;27.04;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;15.1;88.8;2.4;0.7;106.3;0.5;13.3;0.2
1621;2021-05-23 20:00:00+00:00;4.99;26.75;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;14.6;89.4;0.0;1.1;188.7;1.7;12.9;0.2
1622;2021-05-23 22:00:00+00:00;4.51;26.78;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.0;89.5;0.0;0.4;185.8;0.3;12.3;0.2
1623;2021-05-24 00:00:00+00:00;4.29;26.52;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.5;89.2;0.0;0.6;191.8;0.0;11.8;0.2
1624;2021-05-24 02:00:00+00:00;4.05;26.46;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;12.8;89.2;0.0;0.2;152.4;0.0;11.0;0.2
1625;2021-05-24 04:00:00+00:00;3.43;26.6;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;12.2;90.0;27.9;0.2;160.8;0.0;10.6;0.1
1626;2021-05-24 06:00:00+00:00;4.35;26.89;0.0;23.71;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;15.6;79.7;346.7;0.4;225.0;0.0;11.9;0.4
1627;2021-05-24 12:00:00+00:00;9.92;26.98;0.0;23.71;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;26.5;27.1;976.2;1.3;284.0;0.0;6.0;2.5
1628;2021-05-24 14:00:00+00:00;11.08;26.76;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;26.4;30.6;789.2;2.2;180.4;0.0;7.8;2.4
1629;2021-05-24 16:00:00+00:00;11.35;26.53;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;25.3;27.4;416.2;2.1;181.6;0.0;5.2;2.3
1630;2021-05-24 18:00:00+00:00;10.86;27.16;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.1;26.8;61.1;2.3;181.5;0.0;3.0;2.1
1631;2021-05-24 20:00:00+00:00;9.92;27.11;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;20.8;31.1;0.0;0.9;225.2;0.0;2.6;1.7
1632;2021-05-24 22:00:00+00:00;8.81;26.93;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;17.0;51.0;0.0;0.4;163.7;0.0;6.7;1.0
1633;2021-05-25 00:00:00+00:00;7.8;26.79;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.0;63.1;0.0;0.3;187.8;0.0;8.0;0.6
1634;2021-05-25 02:00:00+00:00;6.82;26.59;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.0;66.6;0.0;0.3;176.5;0.0;7.9;0.5
1635;2021-05-25 04:00:00+00:00;5.58;26.68;0.0;23.71;0.1;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.7;68.8;20.4;0.3;193.6;0.0;8.1;0.5
1636;2021-05-25 06:00:00+00:00;6.25;27.1;0.0;23.71;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;18.6;58.9;341.0;0.4;74.1;0.0;10.4;0.9
1637;2021-05-25 08:00:00+00:00;7.8;27.28;0.0;23.71;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;22.8;42.3;729.9;1.4;64.0;0.0;9.3;1.6
1638;2021-05-25 10:00:00+00:00;8.91;27.16;0.0;23.71;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;24.9;38.8;977.8;2.5;67.1;0.0;9.9;1.9
1639;2021-05-25 12:00:00+00:00;10.0;26.99;0.0;23.71;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;25.2;36.5;994.5;2.2;66.7;0.0;9.2;2.0
1640;2021-05-25 16:00:00+00:00;13.57;26.93;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;22.1;54.2;392.6;3.0;64.0;0.0;12.4;1.2
1641;2021-05-25 18:00:00+00:00;11.22;26.99;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;19.9;62.0;56.7;2.4;66.1;0.0;12.4;0.9
1642;2021-05-25 20:00:00+00:00;9.58;27.26;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.7;71.8;0.0;1.6;45.3;0.0;13.5;0.6
1643;2021-05-25 22:00:00+00:00;8.58;27.23;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.5;74.7;0.0;1.1;43.4;0.0;13.9;0.5
1644;2021-05-26 00:00:00+00:00;7.82;27.24;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.2;75.0;0.0;1.2;46.5;0.0;13.7;0.5
1645;2021-05-26 02:00:00+00:00;6.63;27.2;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;17.2;80.2;0.0;0.6;54.0;0.0;13.8;0.4
1646;2021-05-26 04:00:00+00:00;5.83;27.25;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;17.0;78.9;22.4;0.8;39.4;0.0;13.4;0.4
1647;2021-05-26 06:00:00+00:00;7.85;26.91;0.0;23.71;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;18.4;71.5;300.2;1.1;50.9;0.0;13.2;0.6
1648;2021-05-26 08:00:00+00:00;8.76;27.14;1.0;23.71;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;21.1;52.8;699.2;1.9;48.8;0.0;11.1;1.2
1649;2021-05-26 10:00:00+00:00;9.4;27.31;1.0;23.71;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;23.0;41.3;944.9;2.2;63.8;0.0;9.1;1.6
1650;2021-05-26 12:00:00+00:00;9.66;26.67;0.0;23.71;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;24.0;33.7;964.8;2.5;53.5;0.0;7.0;2.0
1651;2021-05-26 14:00:00+00:00;9.67;26.87;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;24.7;30.3;768.1;2.3;56.8;0.0;6.1;2.2
1652;2021-05-26 16:00:00+00:00;9.5;26.94;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.4;39.4;391.0;1.5;128.0;0.0;8.8;1.8
1653;2021-05-26 18:00:00+00:00;8.38;27.4;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;20.5;54.0;37.6;1.0;127.7;0.0;10.8;1.1
1654;2021-05-26 20:00:00+00:00;7.64;27.46;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.6;62.0;0.0;0.7;64.2;0.0;11.2;0.8
1655;2021-05-26 22:00:00+00:00;6.55;27.21;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;16.6;68.3;0.0;0.4;185.0;0.0;10.7;0.6
1656;2021-05-27 00:00:00+00:00;5.31;26.93;0.0;23.73;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.5;77.1;0.0;0.3;190.8;0.0;11.5;0.4
1657;2021-05-27 02:00:00+00:00;4.73;26.66;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.8;81.1;0.0;0.2;173.7;0.0;11.6;0.3
1658;2021-05-27 04:00:00+00:00;3.72;26.97;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.6;83.0;17.7;0.2;153.1;0.0;11.7;0.3
1659;2021-05-27 06:00:00+00:00;4.6;27.06;0.0;23.71;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;16.6;77.4;198.1;0.4;106.1;0.0;12.6;0.4
1660;2021-05-27 08:00:00+00:00;7.24;27.16;1.0;23.71;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;19.5;53.0;437.2;0.8;208.9;0.0;9.6;1.1
1661;2021-05-27 12:00:00+00:00;9.55;26.79;0.0;23.71;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;23.4;39.6;553.5;2.3;57.5;0.0;8.8;1.7
1662;2021-05-27 16:00:00+00:00;12.56;26.7;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.4;67.5;123.8;0.4;176.6;0.0;12.3;0.7
1663;2021-05-27 18:00:00+00:00;10.22;27.17;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.3;70.2;37.3;0.4;134.4;0.0;12.8;0.6
1664;2021-05-27 20:00:00+00:00;8.65;27.11;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;17.2;78.8;0.0;0.5;189.3;0.0;13.4;0.4
1665;2021-05-27 22:00:00+00:00;7.56;26.95;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;16.8;77.5;0.0;0.4;196.9;0.0;12.9;0.4
1666;2021-05-28 00:00:00+00:00;6.99;26.89;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;17.5;72.3;0.0;0.5;202.2;0.0;12.5;0.5
1667;2021-05-28 02:00:00+00:00;5.51;26.83;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;16.8;79.5;0.0;0.3;184.5;0.0;13.2;0.4
1668;2021-05-28 04:00:00+00:00;4.94;26.99;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.8;86.3;4.2;0.4;188.0;0.2;13.5;0.2
