;Fecha;dif_cons;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hora_1;Hora_2;Hora_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
902;2021-04-20 00:00:00+00:00;5.19;25.01;8.0;19.45;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.9;59.0;0.0;0.2;180.6;0.0;7.0;0.7
903;2021-04-20 02:00:00+00:00;4.94;24.95;8.0;19.45;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.0;63.5;0.0;0.3;177.6;0.0;7.3;0.6
904;2021-04-20 04:00:00+00:00;4.81;24.87;8.0;19.45;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.7;65.6;1.6;0.1;106.2;0.0;7.4;0.5
905;2021-04-20 06:00:00+00:00;6.81;24.81;8.0;19.45;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;15.1;69.3;163.7;0.3;60.7;0.0;9.5;0.5
906;2021-04-20 08:00:00+00:00;8.84;24.95;8.0;19.45;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;19.0;55.3;518.3;1.0;60.5;0.0;9.8;1.0
907;2021-04-20 10:00:00+00:00;9.33;25.29;9.0;19.45;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;22.0;45.6;785.8;1.1;54.1;0.0;9.7;1.4
908;2021-04-20 12:00:00+00:00;9.75;25.66;9.0;19.45;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;23.8;38.7;742.4;1.6;148.1;0.0;8.9;1.8
909;2021-04-20 14:00:00+00:00;9.61;25.8;9.0;19.45;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.4;38.8;547.8;2.0;158.0;0.0;8.4;1.8
910;2021-04-20 16:00:00+00:00;9.01;25.75;8.0;19.45;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;22.0;39.5;254.8;1.8;110.6;0.0;7.1;1.6
911;2021-04-20 18:00:00+00:00;8.33;25.4;8.0;19.45;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.4;66.5;15.0;1.8;70.2;0.0;12.0;0.7
912;2021-04-20 20:00:00+00:00;7.44;25.23;8.0;19.45;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;16.6;76.8;0.0;1.6;45.6;0.0;12.5;0.4
913;2021-04-20 22:00:00+00:00;6.55;25.17;8.0;19.45;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.8;82.1;0.0;1.3;48.5;0.0;12.8;0.3
914;2021-04-21 00:00:00+00:00;6.13;25.08;8.0;19.36;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.6;82.2;0.0;1.0;46.8;0.0;12.6;0.3
915;2021-04-21 02:00:00+00:00;5.64;25.06;8.0;19.45;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.0;83.1;0.0;0.3;112.4;0.0;12.2;0.3
916;2021-04-21 04:00:00+00:00;5.66;25.01;8.0;19.45;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.7;84.6;2.0;0.1;163.7;0.0;12.2;0.3
917;2021-04-21 06:00:00+00:00;6.86;25.01;8.0;19.27;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;15.6;80.2;111.3;0.2;163.8;0.0;12.2;0.4
918;2021-04-21 08:00:00+00:00;8.01;25.26;8.0;18.99;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;17.8;67.1;451.7;0.7;136.2;0.0;11.6;0.7
919;2021-04-21 10:00:00+00:00;8.25;25.49;8.0;19.0;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;20.4;50.9;698.7;1.1;185.5;0.0;9.8;1.2
920;2021-04-21 12:00:00+00:00;8.84;25.5;8.0;19.02;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;21.5;51.4;490.3;1.7;138.5;0.0;11.0;1.2
921;2021-04-21 14:00:00+00:00;9.14;25.36;8.0;19.06;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;20.3;56.6;669.5;2.7;159.6;0.0;11.5;1.0
922;2021-04-21 16:00:00+00:00;8.24;25.44;8.0;19.08;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.2;63.5;122.2;2.0;117.6;0.0;11.2;0.8
923;2021-04-21 18:00:00+00:00;7.57;25.44;8.0;19.08;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;16.7;69.2;3.5;1.4;76.7;0.0;11.1;0.6
924;2021-04-21 20:00:00+00:00;6.65;25.33;8.0;19.08;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;16.1;71.1;0.0;0.8;66.8;0.0;10.9;0.5
925;2021-04-21 22:00:00+00:00;6.41;25.21;8.0;19.08;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.8;72.1;0.0;0.5;58.6;0.0;10.8;0.5
926;2021-04-22 00:00:00+00:00;5.95;25.18;8.0;19.08;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.6;71.6;0.0;0.5;104.3;0.0;10.5;0.5
927;2021-04-22 02:00:00+00:00;5.68;25.14;8.0;19.08;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.5;76.0;0.0;0.6;24.6;0.0;11.3;0.4
928;2021-04-22 04:00:00+00:00;5.31;25.1;8.0;19.08;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.8;83.3;3.4;0.4;103.9;0.0;12.0;0.3
929;2021-04-22 06:00:00+00:00;5.54;25.07;8.0;19.1;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;15.0;81.9;89.0;0.8;57.2;0.0;12.0;0.3
930;2021-04-22 08:00:00+00:00;7.28;25.17;8.0;19.08;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;17.0;72.8;336.0;1.2;47.8;0.0;12.1;0.5
931;2021-04-22 10:00:00+00:00;7.85;25.46;8.0;19.08;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;17.9;67.7;361.5;1.7;53.6;0.0;11.9;0.7
932;2021-04-22 12:00:00+00:00;8.9;25.41;9.0;19.08;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;16.2;80.4;194.3;0.8;144.2;0.5;12.8;0.4
933;2021-04-22 14:00:00+00:00;9.47;25.49;9.0;19.08;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.4;66.2;653.6;1.6;135.4;0.0;12.0;0.7
934;2021-04-22 16:00:00+00:00;9.22;25.67;9.0;19.08;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.2;64.6;188.6;0.9;118.8;0.0;11.4;0.8
935;2021-04-22 18:00:00+00:00;9.2;25.53;9.0;19.08;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;16.7;69.2;7.0;1.1;64.8;0.0;11.1;0.6
936;2021-04-22 20:00:00+00:00;8.99;25.38;9.0;19.08;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;15.6;76.3;0.0;1.2;54.3;0.0;11.5;0.4
937;2021-04-22 22:00:00+00:00;8.62;25.33;9.0;19.08;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.9;79.4;0.0;0.6;57.8;0.0;11.4;0.3
938;2021-04-23 00:00:00+00:00;8.57;25.24;9.0;19.08;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.4;83.8;0.0;0.3;74.9;0.0;11.7;0.3
939;2021-04-23 02:00:00+00:00;8.15;25.18;9.0;19.08;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.8;86.3;0.0;0.3;94.2;0.0;11.6;0.2
940;2021-04-23 04:00:00+00:00;8.26;25.1;9.0;19.08;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.1;87.5;1.1;0.1;85.7;0.0;11.1;0.2
941;2021-04-23 06:00:00+00:00;10.31;25.1;9.0;19.08;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.1;85.1;91.0;0.2;96.4;0.0;11.6;0.2
942;2021-04-23 08:00:00+00:00;9.51;25.04;9.0;19.08;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;16.2;71.6;256.2;1.0;81.7;0.0;11.0;0.5
943;2021-04-23 10:00:00+00:00;10.02;25.2;9.0;19.07;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;17.6;59.3;280.1;1.7;55.0;0.0;9.6;0.8
944;2021-04-23 12:00:00+00:00;9.62;25.46;9.0;19.06;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;18.3;56.3;260.3;1.4;83.3;0.0;9.4;0.9
945;2021-04-23 14:00:00+00:00;9.13;25.5;8.0;19.06;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;19.4;51.0;671.3;2.4;63.7;0.0;9.0;1.1
946;2021-04-23 16:00:00+00:00;8.13;25.45;8.0;19.06;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.4;55.6;303.2;2.4;59.4;0.0;9.4;1.0
947;2021-04-23 18:00:00+00:00;7.42;25.44;8.0;19.06;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;15.9;62.8;15.2;1.5;67.2;0.0;8.8;0.7
948;2021-04-23 20:00:00+00:00;6.82;25.38;8.0;19.06;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;14.0;73.6;0.0;0.6;110.8;0.0;9.4;0.4
949;2021-04-23 22:00:00+00:00;6.57;25.27;8.0;19.06;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.7;78.1;0.0;0.1;88.7;0.0;10.0;0.3
950;2021-04-24 00:00:00+00:00;6.38;25.17;8.0;19.06;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.7;79.9;0.0;0.3;39.3;0.0;10.3;0.3
951;2021-04-24 02:00:00+00:00;5.98;25.12;8.0;19.06;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.9;76.1;0.0;0.4;152.9;0.0;9.7;0.4
952;2021-04-24 04:00:00+00:00;5.81;25.06;8.0;19.06;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.9;76.3;1.2;0.1;139.8;0.0;9.8;0.4
953;2021-04-24 06:00:00+00:00;5.99;25.04;8.0;19.06;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.3;74.1;29.8;0.3;224.2;0.0;9.7;0.4
954;2021-04-24 08:00:00+00:00;6.09;25.12;8.0;19.0;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;15.2;70.3;90.0;0.4;164.2;0.0;9.8;0.5
955;2021-04-24 10:00:00+00:00;5.61;25.18;8.0;19.06;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;16.1;71.4;164.1;2.0;55.3;0.0;10.9;0.5
956;2021-04-24 12:00:00+00:00;6.21;25.24;8.0;19.06;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;17.8;60.1;428.3;2.3;63.2;0.0;9.9;0.8
957;2021-04-24 14:00:00+00:00;6.08;25.35;8.0;19.06;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.2;57.4;374.4;2.7;58.2;0.0;9.6;0.9
958;2021-04-24 16:00:00+00:00;5.68;25.32;8.0;19.06;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.1;57.9;299.6;2.8;70.3;0.0;9.7;0.9
959;2021-04-24 18:00:00+00:00;5.28;25.44;8.0;19.06;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;16.4;63.7;22.2;2.0;60.2;0.0;9.5;0.7
960;2021-04-24 20:00:00+00:00;4.96;25.31;8.0;19.06;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;15.4;71.7;0.0;1.0;69.1;0.0;10.2;0.5
961;2021-04-24 22:00:00+00:00;4.83;25.16;8.0;19.06;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.5;77.6;0.0;0.4;197.5;0.0;10.6;0.4
962;2021-04-25 00:00:00+00:00;4.97;24.48;8.0;19.06;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.4;76.1;0.0;0.4;168.8;0.0;10.3;0.4
963;2021-04-25 02:00:00+00:00;4.77;24.13;8.0;19.06;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.4;70.0;0.0;0.5;213.5;0.0;9.0;0.5
964;2021-04-25 04:00:00+00:00;4.67;24.31;8.0;19.06;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.8;71.3;3.4;0.9;192.1;0.0;8.6;0.4
965;2021-04-25 06:00:00+00:00;4.59;24.81;8.0;19.06;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.8;66.0;124.6;0.6;212.7;0.0;8.5;0.6
966;2021-04-25 08:00:00+00:00;5.04;25.05;8.0;19.06;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;16.7;57.9;353.3;1.0;258.8;0.0;8.4;0.8
967;2021-04-25 10:00:00+00:00;5.66;25.27;8.0;18.97;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;19.3;54.8;448.2;1.8;85.9;0.0;10.0;1.0
968;2021-04-25 12:00:00+00:00;6.36;25.4;8.0;19.06;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;20.8;53.6;737.4;2.4;73.2;0.0;11.0;1.1
969;2021-04-25 14:00:00+00:00;6.49;25.57;8.0;19.06;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;21.2;52.4;446.1;1.9;68.0;0.0;11.1;1.2
970;2021-04-25 16:00:00+00:00;6.64;25.62;8.0;19.06;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;20.3;52.5;149.6;1.7;62.3;0.0;10.3;1.1
971;2021-04-25 18:00:00+00:00;6.19;25.6;8.0;19.06;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;17.5;71.6;3.9;0.6;148.7;0.2;12.1;0.6
972;2021-04-25 20:00:00+00:00;5.78;25.38;8.0;19.06;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;15.9;86.3;0.0;1.1;204.0;0.0;13.6;0.2
973;2021-04-25 22:00:00+00:00;5.31;25.07;8.0;19.06;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.3;82.0;0.1;0.8;192.4;0.0;12.3;0.3
974;2021-04-26 00:00:00+00:00;5.46;24.75;8.0;18.97;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.3;78.4;0.0;0.7;198.9;0.1;11.6;0.4
975;2021-04-26 02:00:00+00:00;5.39;25.13;8.0;19.06;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.6;78.1;0.0;0.7;207.1;0.1;11.8;0.4
976;2021-04-26 04:00:00+00:00;5.33;25.03;8.0;19.06;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.8;86.1;1.6;0.7;119.8;0.3;12.5;0.2
977;2021-04-26 06:00:00+00:00;7.69;25.08;8.0;19.06;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;15.1;85.0;123.3;0.7;179.0;0.0;12.6;0.3
978;2021-04-26 08:00:00+00:00;7.29;25.22;8.0;19.06;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;17.8;69.6;389.2;1.1;197.4;0.0;12.2;0.6
979;2021-04-26 10:00:00+00:00;7.35;25.46;8.0;19.06;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;20.0;62.6;611.7;1.2;178.2;0.0;12.7;0.9
980;2021-04-26 12:00:00+00:00;7.44;25.73;8.0;19.06;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;22.0;54.0;734.9;1.3;163.2;0.0;12.2;1.2
981;2021-04-26 14:00:00+00:00;7.82;25.64;8.0;19.06;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;21.7;58.0;514.2;1.9;182.2;0.0;13.1;1.1
982;2021-04-26 16:00:00+00:00;7.92;25.55;9.0;19.06;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;19.9;61.6;91.3;1.8;207.3;0.0;12.3;0.9
983;2021-04-26 18:00:00+00:00;7.57;25.81;9.0;19.06;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.3;66.8;1.9;0.7;245.6;0.0;12.1;0.7
984;2021-04-26 20:00:00+00:00;7.78;25.68;9.0;19.06;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;17.3;67.5;0.0;0.4;202.5;0.0;11.2;0.6
985;2021-04-26 22:00:00+00:00;7.67;25.5;9.0;19.06;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.1;79.6;0.0;0.5;203.8;0.0;11.6;0.4
986;2021-04-27 00:00:00+00:00;7.52;25.38;9.0;19.06;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.5;79.2;0.0;0.4;198.8;0.0;11.0;0.3
987;2021-04-27 02:00:00+00:00;7.94;25.3;9.0;19.06;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.8;78.5;0.0;0.2;164.0;0.0;10.2;0.3
988;2021-04-27 04:00:00+00:00;7.61;25.23;9.0;19.06;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;12.5;81.6;3.5;0.2;163.7;0.0;9.5;0.3
989;2021-04-27 06:00:00+00:00;7.64;25.27;9.0;19.2;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;15.4;71.9;265.8;0.4;128.6;0.0;10.3;0.5
990;2021-04-27 08:00:00+00:00;8.69;25.62;9.0;19.53;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;19.8;54.0;668.7;0.8;76.5;0.0;10.2;1.1
991;2021-04-27 10:00:00+00:00;8.16;26.0;9.0;19.49;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;22.9;42.3;759.2;1.2;152.2;0.0;9.4;1.6
992;2021-04-27 12:00:00+00:00;7.71;25.99;9.0;19.49;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;23.3;45.4;599.2;2.0;158.8;0.0;10.8;1.6
993;2021-04-27 14:00:00+00:00;7.32;25.84;9.0;19.49;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.1;44.5;630.8;2.5;177.6;0.0;10.4;1.6
994;2021-04-27 16:00:00+00:00;7.18;25.9;9.0;19.49;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;21.2;52.8;131.2;2.2;193.0;0.0;11.1;1.2
995;2021-04-27 18:00:00+00:00;7.12;25.84;9.0;19.49;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;16.1;81.6;2.2;0.7;184.3;0.0;13.0;0.3
996;2021-04-27 20:00:00+00:00;7.2;25.75;9.0;19.49;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;14.6;85.7;0.0;0.3;155.1;0.0;12.3;0.2
997;2021-04-27 22:00:00+00:00;7.2;25.63;9.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.3;87.3;0.0;0.3;186.4;0.0;12.2;0.2
998;2021-04-28 00:00:00+00:00;7.47;25.47;9.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.3;88.0;0.0;0.2;160.4;0.0;11.3;0.2
999;2021-04-28 02:00:00+00:00;7.34;25.41;9.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;12.6;88.7;0.0;0.1;100.6;0.0;10.8;0.2
1000;2021-04-28 04:00:00+00:00;7.81;25.36;9.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;11.9;89.2;9.0;0.1;114.9;0.0;10.2;0.1
1001;2021-04-28 06:00:00+00:00;7.52;25.42;9.0;19.49;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;13.9;86.4;198.1;0.2;75.9;0.0;11.7;0.2
1002;2021-04-28 08:00:00+00:00;6.98;25.71;9.0;19.49;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;18.8;62.3;575.3;0.6;247.1;0.0;11.3;0.8
1003;2021-04-28 10:00:00+00:00;7.57;25.98;9.0;19.49;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;22.8;43.3;772.2;1.0;115.8;0.0;9.5;1.6
1004;2021-04-28 12:00:00+00:00;7.71;26.01;9.0;19.49;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;24.3;37.6;711.4;1.4;155.5;0.0;8.9;1.9
1005;2021-04-28 14:00:00+00:00;8.4;25.85;9.0;19.49;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.3;44.9;560.9;2.3;172.2;0.0;10.6;1.6
1006;2021-04-28 16:00:00+00:00;8.77;26.05;10.0;19.49;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;21.5;49.8;180.3;2.5;181.7;0.0;10.5;1.3
1007;2021-04-28 18:00:00+00:00;8.81;26.45;10.0;19.49;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;20.0;54.3;14.5;0.8;235.0;0.0;10.4;1.1
1008;2021-04-28 20:00:00+00:00;8.64;26.32;10.0;19.49;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.2;66.0;0.0;0.3;183.4;0.0;11.8;0.7
1009;2021-04-28 22:00:00+00:00;8.6;26.18;10.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;17.0;73.6;0.0;0.3;173.9;0.0;12.2;0.5
1010;2021-04-29 00:00:00+00:00;8.91;26.1;10.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.6;80.0;0.0;0.3;184.3;0.0;12.1;0.3
1011;2021-04-29 02:00:00+00:00;9.04;25.96;10.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.4;81.8;0.0;0.1;106.2;0.0;11.3;0.3
1012;2021-04-29 04:00:00+00:00;8.4;25.71;10.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.1;82.5;4.1;0.1;111.9;0.0;11.2;0.3
1013;2021-04-29 06:00:00+00:00;8.38;25.69;10.0;19.52;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;16.4;74.0;187.5;0.2;192.6;0.0;11.7;0.5
1014;2021-04-29 08:00:00+00:00;8.67;25.92;10.0;19.53;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;20.2;44.9;611.4;0.7;212.4;0.0;7.8;1.3
1015;2021-04-29 10:00:00+00:00;8.34;26.22;10.0;19.53;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;22.4;38.8;597.2;0.9;164.3;0.0;7.6;1.7
1016;2021-04-29 12:00:00+00:00;8.39;26.38;10.0;19.34;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;24.1;35.0;798.0;1.8;165.4;0.0;7.7;2.0
1017;2021-04-29 14:00:00+00:00;8.47;26.16;10.0;19.06;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.5;35.3;601.1;2.1;174.1;0.0;7.3;1.9
1018;2021-04-29 16:00:00+00:00;8.27;26.3;10.0;19.06;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;22.3;38.4;328.9;2.2;177.7;0.0;7.4;1.7
1019;2021-04-29 18:00:00+00:00;8.02;26.49;10.0;19.06;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;20.4;39.7;29.5;0.8;183.9;0.0;6.1;1.5
1020;2021-04-29 20:00:00+00:00;7.47;26.35;10.0;19.06;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;16.6;54.9;0.0;0.4;184.5;0.0;7.5;0.8
1021;2021-04-29 22:00:00+00:00;7.4;26.18;10.0;19.06;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;14.9;65.1;0.0;0.4;184.9;0.0;8.4;0.6
1022;2021-04-30 00:00:00+00:00;7.36;26.03;10.0;19.06;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.6;73.0;0.0;0.3;189.2;0.0;8.9;0.4
1023;2021-04-30 02:00:00+00:00;7.58;25.86;10.0;19.06;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.7;70.6;0.0;0.4;159.3;0.0;8.4;0.5
1024;2021-04-30 04:00:00+00:00;7.6;25.67;10.0;19.06;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15.5;56.1;3.4;0.7;193.6;0.0;6.8;0.8
1025;2021-04-30 06:00:00+00:00;8.14;25.82;10.0;19.07;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;16.6;53.6;180.1;0.7;221.3;0.0;7.1;0.9
