;Fecha;dif_cons;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hora_1;Hora_2;Hora_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
4749;2021-08-04 08:00:00+00:00;1.97;30.06;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.2;54.5;365.1;0.6;179.3;0.0;16.4;1.6
4750;2021-08-04 09:00:00+00:00;2.2;30.14;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.1;42.2;634.7;0.6;209.0;0.0;14.9;2.4
4751;2021-08-04 10:00:00+00:00;2.28;30.16;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;32.1;29.8;804.5;0.8;159.0;0.0;12.1;3.4
4752;2021-08-04 11:00:00+00:00;2.34;30.23;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;35.0;19.1;934.5;1.0;135.0;0.0;7.9;4.6
4753;2021-08-04 12:00:00+00:00;2.6;30.25;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;36.6;16.2;948.2;1.4;98.9;0.0;7.0;5.1
4754;2021-08-04 13:00:00+00:00;2.82;30.15;4.0;22.7;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;36.5;22.9;636.5;1.4;98.3;0.0;11.7;4.7
4755;2021-08-04 14:00:00+00:00;3.2;29.96;4.0;22.7;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;36.3;20.9;808.3;2.4;168.2;0.0;10.4;4.8
4756;2021-08-04 15:00:00+00:00;3.44;29.88;5.0;22.7;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;35.9;21.1;662.3;2.7;177.6;0.0;10.2;4.6
4757;2021-08-04 16:00:00+00:00;3.82;29.99;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;35.0;20.2;483.1;3.0;179.9;0.0;8.9;4.5
4758;2021-08-04 17:00:00+00:00;3.73;30.2;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;34.6;20.9;285.8;2.5;182.2;0.0;9.0;4.3
4759;2021-08-04 18:00:00+00:00;3.51;30.53;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;33.3;20.8;97.7;2.5;182.4;0.0;7.9;4.1
4760;2021-08-04 19:00:00+00:00;3.37;30.68;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;32.6;21.3;3.8;2.1;198.0;0.0;7.6;3.9
4761;2021-08-04 20:00:00+00:00;3.16;30.61;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.3;31.5;0.0;0.5;139.9;0.0;11.3;3.0
4762;2021-08-04 21:00:00+00:00;3.07;30.6;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.3;43.1;0.0;0.2;145.0;0.0;13.6;2.1
4763;2021-08-04 22:00:00+00:00;2.94;30.56;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;26.0;49.2;0.0;0.2;235.3;0.0;14.4;1.7
4764;2021-08-04 23:00:00+00:00;2.69;30.56;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.0;51.5;0.0;0.4;186.0;0.0;14.3;1.6
4765;2021-08-05 00:00:00+00:00;2.87;30.49;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.2;54.8;0.0;0.4;185.8;0.0;14.6;1.4
4766;2021-08-05 01:00:00+00:00;2.78;30.49;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.5;56.3;0.0;0.4;187.5;0.0;14.3;1.3
4767;2021-08-05 02:00:00+00:00;2.68;30.52;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.0;60.9;0.0;0.5;192.4;0.0;15.1;1.1
4768;2021-08-05 03:00:00+00:00;2.72;30.4;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.8;68.0;0.0;0.2;198.8;0.0;16.5;0.9
4769;2021-08-05 04:00:00+00:00;2.7;30.37;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.5;73.2;0.0;0.5;191.1;0.0;17.5;0.7
4770;2021-08-05 05:00:00+00:00;2.69;30.35;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.8;76.0;10.2;0.1;132.2;0.0;18.3;0.7
4771;2021-08-05 06:00:00+00:00;2.73;30.32;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.3;78.8;71.5;0.4;83.1;0.0;20.4;0.6
4772;2021-08-05 07:00:00+00:00;2.77;30.34;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;25.4;74.7;180.6;1.3;38.7;0.0;20.6;0.8
4773;2021-08-05 08:00:00+00:00;2.82;30.33;4.0;22.7;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.2;64.4;456.4;1.3;32.5;0.0;19.9;1.3
4774;2021-08-05 09:00:00+00:00;3.13;30.28;4.0;22.7;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.2;53.6;724.9;1.4;45.2;0.0;18.8;1.9
4775;2021-08-05 10:00:00+00:00;3.26;30.35;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;30.6;48.3;848.0;1.4;31.0;0.0;18.4;2.3
4776;2021-08-05 11:00:00+00:00;3.38;30.47;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;32.4;41.4;926.8;1.6;38.0;0.0;17.6;2.8
4777;2021-08-05 12:00:00+00:00;3.49;30.53;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;34.1;36.1;942.5;2.0;29.4;0.0;16.9;3.4
4778;2021-08-05 13:00:00+00:00;3.72;30.53;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;35.5;33.3;901.7;1.9;68.0;0.0;16.9;3.8
4779;2021-08-05 14:00:00+00:00;3.79;30.63;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;35.7;32.2;805.7;1.7;112.8;0.0;16.6;4.0
4780;2021-08-05 15:00:00+00:00;4.08;30.71;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;35.2;32.6;653.0;1.7;122.8;0.0;16.3;3.8
4781;2021-08-05 16:00:00+00:00;4.13;30.81;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;34.7;34.2;468.3;1.6;169.2;0.0;16.7;3.6
4782;2021-08-05 17:00:00+00:00;4.02;30.85;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;34.0;35.3;271.5;1.7;171.2;0.0;16.5;3.4
4783;2021-08-05 18:00:00+00:00;3.83;30.85;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;33.1;36.3;90.8;1.6;174.4;0.0;16.1;3.2
4784;2021-08-05 19:00:00+00:00;3.74;30.86;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;31.0;42.9;3.2;1.3;97.9;0.0;16.6;2.6
4785;2021-08-05 20:00:00+00:00;3.49;30.8;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.5;62.6;0.0;0.9;25.8;0.0;19.7;1.4
4786;2021-08-05 21:00:00+00:00;3.28;30.75;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.1;67.7;0.0;0.2;156.5;0.0;19.7;1.1
4787;2021-08-05 22:00:00+00:00;3.15;30.64;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.7;68.2;0.0;0.2;164.3;0.0;19.4;1.0
4788;2021-08-05 23:00:00+00:00;3.14;30.46;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.9;69.8;0.0;0.1;138.2;0.0;19.0;1.0
4789;2021-08-06 00:00:00+00:00;3.0;30.47;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.6;68.2;0.0;0.3;194.7;0.0;18.4;1.0
4790;2021-08-06 01:00:00+00:00;3.06;30.43;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.1;69.8;0.0;0.3;181.1;0.0;18.3;0.9
4791;2021-08-06 02:00:00+00:00;2.93;30.39;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.3;73.2;0.0;0.4;180.5;0.0;18.2;0.8
4792;2021-08-06 03:00:00+00:00;2.87;30.34;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.7;74.6;0.0;0.3;180.3;0.0;18.0;0.7
4793;2021-08-06 04:00:00+00:00;2.81;30.28;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.2;75.1;0.0;0.5;189.1;0.0;17.6;0.7
4794;2021-08-06 05:00:00+00:00;2.68;30.23;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.9;75.6;13.6;0.3;189.7;0.0;17.4;0.6
4795;2021-08-06 06:00:00+00:00;2.66;30.21;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;23.9;68.6;149.3;0.2;79.2;0.0;17.8;1.0
4796;2021-08-06 07:00:00+00:00;2.74;30.28;4.0;22.7;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.0;58.0;351.3;0.4;141.7;0.0;18.0;1.5
4797;2021-08-06 08:00:00+00:00;2.94;30.29;4.0;22.7;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.0;38.4;557.1;1.0;286.5;0.0;14.9;2.8
4798;2021-08-06 09:00:00+00:00;3.18;30.31;5.0;22.7;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;34.5;22.4;727.9;0.9;183.4;0.0;10.0;4.2
4799;2021-08-06 10:00:00+00:00;3.44;30.35;5.0;22.7;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;36.6;16.7;857.5;0.9;63.8;0.0;7.3;5.1
4800;2021-08-06 11:00:00+00:00;3.48;30.35;5.0;22.7;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;38.4;13.2;928.8;1.0;105.0;0.0;5.4;5.9
4801;2021-08-06 12:00:00+00:00;3.62;30.44;5.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;39.9;12.3;941.8;1.6;66.2;0.0;5.5;6.4
4802;2021-08-06 13:00:00+00:00;3.76;30.54;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;40.0;16.0;897.7;1.6;192.1;0.0;8.6;6.2
4803;2021-08-06 14:00:00+00:00;4.0;30.69;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;39.9;12.0;815.6;2.1;171.2;0.0;5.2;6.4
4804;2021-08-06 15:00:00+00:00;4.23;30.7;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;39.1;12.5;672.4;2.2;153.9;0.0;5.0;6.2
4805;2021-08-06 16:00:00+00:00;4.64;30.71;4.0;22.7;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;38.3;14.2;487.5;2.0;161.1;0.0;6.3;5.8
4806;2021-08-06 17:00:00+00:00;4.59;30.87;5.0;22.7;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;36.9;18.8;285.6;1.6;190.9;0.0;9.1;5.1
4807;2021-08-06 18:00:00+00:00;4.43;30.94;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;32.5;42.5;90.4;1.6;23.3;0.0;17.8;2.8
4808;2021-08-06 19:00:00+00:00;4.33;30.95;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.7;60.0;2.6;1.0;30.8;0.0;20.2;1.6
4809;2021-08-06 20:00:00+00:00;4.13;30.92;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.0;67.5;0.0;0.7;88.6;0.0;20.5;1.2
4810;2021-08-06 21:00:00+00:00;3.73;30.81;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.1;70.1;0.0;0.2;340.0;0.0;20.2;1.0
4811;2021-08-06 22:00:00+00:00;3.6;30.66;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.7;70.4;0.0;0.2;281.0;0.0;20.0;1.0
4812;2021-08-06 23:00:00+00:00;3.52;30.59;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.9;76.6;0.0;0.2;127.8;0.0;20.5;0.7
4813;2021-08-07 00:00:00+00:00;3.41;30.58;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.3;77.1;0.0;0.2;173.3;0.0;20.1;0.7
4814;2021-08-07 01:00:00+00:00;3.13;30.52;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.8;75.5;0.0;0.3;188.1;0.0;19.2;0.7
4815;2021-08-07 02:00:00+00:00;3.03;30.5;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.3;76.3;0.0;0.3;189.9;0.0;19.0;0.7
4816;2021-08-07 03:00:00+00:00;2.97;30.47;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.0;77.8;0.0;0.4;180.7;0.0;19.0;0.6
4817;2021-08-07 04:00:00+00:00;2.87;30.42;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.6;79.8;0.0;0.3;189.2;0.0;19.0;0.5
4818;2021-08-07 05:00:00+00:00;2.78;30.36;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.3;80.4;12.7;0.2;154.6;0.0;18.8;0.5
4819;2021-08-07 06:00:00+00:00;2.74;30.3;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.0;74.6;145.2;0.4;121.0;0.0;19.2;0.8
4820;2021-08-07 07:00:00+00:00;2.78;30.32;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.0;67.2;351.6;0.7;282.6;0.0;19.4;1.1
4821;2021-08-07 08:00:00+00:00;2.93;30.34;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.5;56.6;556.2;0.6;219.0;0.0;19.0;1.7
4822;2021-08-07 09:00:00+00:00;3.0;30.34;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;32.4;27.9;732.5;0.8;139.0;0.0;11.4;3.5
4823;2021-08-07 10:00:00+00:00;3.15;30.46;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;34.5;22.0;857.5;1.0;97.2;0.0;9.6;4.2
4824;2021-08-07 11:00:00+00:00;3.18;30.53;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;36.5;18.0;923.3;1.3;30.2;0.0;8.4;5.0
4825;2021-08-07 12:00:00+00:00;3.26;30.49;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;38.1;18.1;932.0;1.6;97.2;0.0;9.8;5.5
4826;2021-08-07 13:00:00+00:00;3.62;30.44;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;37.8;21.1;896.8;2.0;152.1;0.0;11.8;5.2
4827;2021-08-07 14:00:00+00:00;3.53;30.44;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;37.4;22.3;804.2;2.2;160.7;0.0;12.3;5.0
4828;2021-08-07 15:00:00+00:00;3.69;30.57;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;36.6;23.0;661.2;2.4;166.3;0.0;12.1;4.7
4829;2021-08-07 16:00:00+00:00;3.6;30.61;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;36.0;20.7;481.7;2.6;172.9;0.0;10.0;4.7
4830;2021-08-07 17:00:00+00:00;3.65;30.91;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;35.4;21.2;281.0;2.6;177.6;0.0;9.8;4.6
4831;2021-08-07 18:00:00+00:00;3.77;31.08;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;34.8;20.6;90.1;1.3;173.2;0.0;8.9;4.4
4832;2021-08-07 19:00:00+00:00;3.65;30.57;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;32.8;25.4;2.3;0.4;139.1;0.0;10.5;3.7
4833;2021-08-07 20:00:00+00:00;3.52;30.72;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.6;48.5;0.0;0.8;46.4;0.0;17.2;2.2
4834;2021-08-07 21:00:00+00:00;3.42;30.89;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.3;65.5;0.0;0.4;145.4;0.0;20.3;1.2
4835;2021-08-07 22:00:00+00:00;3.13;30.85;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;26.4;63.0;0.0;0.1;228.2;0.0;18.8;1.3
4836;2021-08-07 23:00:00+00:00;3.15;30.78;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.7;63.1;0.0;0.5;180.2;0.0;18.2;1.2
4837;2021-08-08 00:00:00+00:00;3.1;30.74;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.9;64.2;0.0;0.3;178.4;0.0;17.7;1.1
4838;2021-08-08 01:00:00+00:00;3.04;30.67;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.2;60.4;0.0;0.4;190.2;0.0;16.0;1.2
4839;2021-08-08 02:00:00+00:00;3.1;30.62;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.5;61.9;0.0;0.3;210.7;0.0;15.8;1.1
4840;2021-08-08 03:00:00+00:00;3.09;30.5;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.1;69.7;0.0;0.1;171.8;0.0;17.2;0.8
4841;2021-08-08 04:00:00+00:00;2.92;30.54;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.3;67.0;0.0;0.4;187.2;0.0;16.0;0.9
4842;2021-08-08 05:00:00+00:00;2.88;30.58;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.3;64.7;8.6;0.4;191.5;0.0;15.3;1.0
4843;2021-08-08 06:00:00+00:00;2.8;30.52;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.2;67.0;100.0;0.2;221.9;0.0;17.7;1.0
4844;2021-08-08 07:00:00+00:00;2.91;30.57;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.3;69.7;280.8;0.6;222.0;0.0;20.3;1.0
4845;2021-08-08 08:00:00+00:00;2.99;30.61;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.0;61.9;473.8;2.0;46.8;0.0;20.0;1.4
4846;2021-08-08 09:00:00+00:00;3.13;30.46;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.5;51.7;634.2;2.4;57.2;0.0;18.4;2.0
4847;2021-08-08 10:00:00+00:00;2.95;30.49;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;30.6;45.8;782.7;2.7;50.6;0.0;17.6;2.4
4848;2021-08-08 11:00:00+00:00;3.4;30.53;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.4;44.2;901.8;2.7;67.0;0.0;17.8;2.6
4849;2021-08-08 12:00:00+00:00;3.62;30.57;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.5;45.0;863.7;2.8;64.6;0.0;18.2;2.6
4850;2021-08-08 13:00:00+00:00;3.74;30.63;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.5;45.9;886.4;3.0;67.5;0.0;18.5;2.5
4851;2021-08-08 14:00:00+00:00;3.72;30.67;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;31.3;46.6;816.4;3.1;67.0;0.0;18.4;2.4
4852;2021-08-08 15:00:00+00:00;3.87;30.67;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.6;48.8;634.7;3.1;68.5;0.0;18.6;2.2
4853;2021-08-08 16:00:00+00:00;4.02;30.72;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.7;51.7;460.1;3.1;69.1;0.0;18.7;2.0
4854;2021-08-08 17:00:00+00:00;3.8;30.79;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.7;55.6;250.5;2.8;67.9;0.0;18.9;1.8
4855;2021-08-08 18:00:00+00:00;3.87;30.77;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.8;59.9;78.3;2.4;65.0;0.0;19.3;1.5
4856;2021-08-08 19:00:00+00:00;3.87;30.84;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.0;64.5;3.0;1.9;67.5;0.0;19.8;1.2
4857;2021-08-08 20:00:00+00:00;3.85;30.85;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.4;68.3;0.0;1.9;68.6;0.0;20.1;1.1
4858;2021-08-08 21:00:00+00:00;3.64;30.83;4.0;22.7;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.2;69.8;0.0;1.8;60.7;0.0;20.2;1.0
4859;2021-08-08 22:00:00+00:00;3.72;30.8;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;26.0;70.7;0.0;1.0;51.6;0.0;20.2;1.0
4860;2021-08-08 23:00:00+00:00;3.68;30.75;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.8;72.3;0.0;0.9;36.4;0.0;20.4;0.9
4861;2021-08-09 00:00:00+00:00;3.57;30.65;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.6;75.9;0.0;1.2;42.4;0.0;21.1;0.8
4862;2021-08-09 01:00:00+00:00;3.59;30.61;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.3;77.4;0.0;1.3;36.8;0.0;21.1;0.7
4863;2021-08-09 02:00:00+00:00;3.51;30.57;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.8;79.3;0.0;1.1;88.0;0.0;21.0;0.6
4864;2021-08-09 03:00:00+00:00;3.28;30.47;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.4;80.0;0.0;0.7;23.2;0.0;20.8;0.6
4865;2021-08-09 04:00:00+00:00;3.25;30.53;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.4;80.0;0.0;0.8;42.5;0.0;20.8;0.6
4866;2021-08-09 05:00:00+00:00;3.19;30.54;4.0;22.7;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.6;76.4;9.2;1.0;61.7;0.0;20.1;0.7
4867;2021-08-09 06:00:00+00:00;3.11;30.55;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.9;74.3;80.8;0.9;42.0;0.0;20.0;0.8
4868;2021-08-09 07:00:00+00:00;3.24;30.44;4.0;22.7;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.1;68.1;241.6;1.5;42.5;0.0;19.8;1.1
4869;2021-08-09 08:00:00+00:00;3.21;30.38;4.0;22.7;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.0;61.4;347.3;1.9;47.4;0.0;19.0;1.4
4870;2021-08-09 09:00:00+00:00;3.41;30.4;4.0;22.7;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.0;51.5;486.6;2.2;69.5;0.0;17.1;1.8
4871;2021-08-09 10:00:00+00:00;3.44;30.41;5.0;22.7;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.8;48.8;511.2;2.1;64.9;0.0;17.0;2.0
4872;2021-08-09 11:00:00+00:00;3.47;30.48;5.0;22.7;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.6;44.9;709.5;2.2;53.6;0.0;16.4;2.3
