;Fecha;dif_cons;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hora_1;Hora_2;Hora_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
2045;2021-07-07 20:00:00+00:00;8.05;30.54;5.0;22.61;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.9;68.4;0.0;0.7;84.9;0.0;19.7;1.1
2046;2021-07-07 22:00:00+00:00;7.56;30.45;4.0;22.61;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.4;74.2;0.0;0.3;55.4;0.0;19.6;0.8
2047;2021-07-08 00:00:00+00:00;7.18;30.32;4.0;22.61;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.6;76.4;0.0;0.1;153.6;0.0;19.2;0.7
2048;2021-07-08 02:00:00+00:00;6.51;30.23;4.0;22.61;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.1;78.1;0.0;0.1;130.0;0.0;19.1;0.6
2049;2021-07-08 04:00:00+00:00;7.36;30.08;4.0;22.61;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.3;75.0;10.0;0.6;88.5;0.0;18.6;0.7
2050;2021-07-08 06:00:00+00:00;8.86;29.92;5.0;22.61;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.8;68.3;166.2;0.6;216.8;0.0;18.6;1.0
2051;2021-07-08 08:00:00+00:00;9.16;29.93;6.0;22.61;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.1;53.6;305.8;1.2;175.7;0.0;16.8;1.7
2052;2021-07-08 10:00:00+00:00;9.46;29.88;6.0;22.61;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.4;38.2;682.8;2.1;53.7;0.0;13.7;2.6
2053;2021-07-08 12:00:00+00:00;9.23;29.89;6.0;22.61;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;30.8;33.3;945.8;2.5;58.5;0.0;12.9;3.0
2054;2021-07-08 14:00:00+00:00;10.27;30.04;6.0;22.57;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.7;38.8;684.9;2.2;78.2;0.0;15.0;2.7
2055;2021-07-08 16:00:00+00:00;10.01;30.14;6.0;22.57;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.9;46.7;305.6;1.5;122.6;0.0;16.3;2.1
2056;2021-07-08 18:00:00+00:00;8.76;30.32;5.0;22.57;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.2;59.1;64.6;1.4;111.8;0.0;17.6;1.4
2057;2021-07-08 20:00:00+00:00;7.88;30.32;5.0;22.57;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;24.8;67.2;0.0;0.8;79.8;0.0;18.3;1.0
2058;2021-07-08 22:00:00+00:00;6.89;30.15;5.0;22.57;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.6;77.2;0.0;0.9;34.2;0.0;19.4;0.7
2059;2021-07-09 00:00:00+00:00;6.13;30.07;4.0;22.57;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.6;78.5;0.0;0.1;142.7;0.0;18.7;0.6
2060;2021-07-09 02:00:00+00:00;5.57;29.99;4.0;22.57;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.6;76.9;0.0;0.3;58.9;0.0;18.4;0.6
2061;2021-07-09 04:00:00+00:00;5.66;29.79;4.0;22.57;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.9;74.4;8.1;0.4;47.1;0.0;18.2;0.7
2062;2021-07-09 06:00:00+00:00;6.83;29.6;5.0;22.6;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.0;70.1;118.8;1.2;45.5;0.0;18.2;0.9
2063;2021-07-09 08:00:00+00:00;7.53;29.71;6.0;22.6;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.0;57.3;339.4;1.9;54.2;0.0;16.9;1.4
2064;2021-07-09 10:00:00+00:00;8.87;29.65;6.0;22.55;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.4;45.0;749.4;2.4;59.7;0.0;15.3;2.1
2065;2021-07-09 12:00:00+00:00;9.14;29.76;6.0;22.57;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.4;39.7;905.5;2.6;63.3;0.0;14.3;2.5
2066;2021-07-09 14:00:00+00:00;8.71;29.91;6.0;22.52;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.8;37.6;735.0;2.7;59.7;0.0;13.8;2.6
2067;2021-07-09 16:00:00+00:00;7.92;30.13;5.0;22.52;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.0;37.0;401.0;2.6;49.5;0.0;12.8;2.5
2068;2021-07-09 18:00:00+00:00;7.18;30.18;5.0;22.52;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.5;39.6;72.3;1.8;62.1;0.0;11.6;2.1
2069;2021-07-09 20:00:00+00:00;6.37;30.17;5.0;22.52;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;24.2;56.8;0.0;0.5;74.5;0.0;15.0;1.3
2070;2021-07-09 22:00:00+00:00;5.7;30.02;4.0;22.52;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.1;66.8;0.0;0.4;164.7;0.0;15.7;0.9
2071;2021-07-10 00:00:00+00:00;5.13;29.85;4.0;22.52;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.9;72.0;0.0;0.3;183.2;0.0;15.7;0.7
2072;2021-07-10 02:00:00+00:00;4.6;29.73;4.0;22.52;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.8;76.4;0.0;0.3;200.2;0.0;15.6;0.5
2073;2021-07-10 04:00:00+00:00;3.97;29.56;4.0;22.52;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.3;79.8;19.1;0.1;97.6;0.0;15.7;0.5
2074;2021-07-10 06:00:00+00:00;3.75;29.52;4.0;22.52;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;21.9;63.6;275.9;0.6;172.0;0.0;14.6;1.0
2075;2021-07-10 08:00:00+00:00;3.72;29.7;4.0;22.52;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.3;37.1;635.8;0.8;173.3;0.0;11.1;2.3
2076;2021-07-10 10:00:00+00:00;4.18;29.81;4.0;22.52;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.2;23.2;869.3;1.4;92.0;0.0;7.7;3.5
2077;2021-07-10 12:00:00+00:00;4.68;29.93;4.0;22.52;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;34.2;19.7;909.5;2.0;57.9;0.0;7.8;4.3
2078;2021-07-10 14:00:00+00:00;5.29;30.09;4.0;22.52;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;33.8;24.2;703.1;1.7;115.0;0.0;10.4;4.0
2079;2021-07-10 16:00:00+00:00;5.58;30.26;4.0;22.52;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.7;36.9;248.9;1.5;114.2;0.0;14.2;2.8
2080;2021-07-10 18:00:00+00:00;5.46;30.3;4.0;22.52;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.8;43.4;61.8;0.8;102.3;0.0;15.0;2.2
2081;2021-07-10 20:00:00+00:00;4.92;30.23;4.0;22.52;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.6;50.2;0.0;0.4;63.1;0.0;15.4;1.7
2082;2021-07-10 22:00:00+00:00;4.79;30.08;4.0;22.52;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.7;61.5;0.0;0.2;140.2;0.0;16.8;1.2
2083;2021-07-11 00:00:00+00:00;4.81;29.99;4.0;22.52;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.4;70.1;0.0;0.2;141.0;0.0;17.7;0.9
2084;2021-07-11 02:00:00+00:00;4.33;29.94;4.0;22.52;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.1;71.5;0.0;0.2;163.5;0.0;16.7;0.8
2085;2021-07-11 04:00:00+00:00;3.99;29.84;4.0;22.52;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.3;73.4;15.9;0.3;184.2;0.0;16.4;0.7
2086;2021-07-11 06:00:00+00:00;3.9;29.75;4.0;22.52;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.2;65.2;261.1;0.5;179.5;0.0;17.2;1.1
2087;2021-07-11 08:00:00+00:00;4.1;29.84;4.0;22.52;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.6;48.2;597.7;1.3;35.4;0.0;16.5;2.0
2088;2021-07-11 10:00:00+00:00;4.69;30.01;4.0;22.52;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.5;43.4;808.6;1.8;60.0;0.0;17.6;2.6
2089;2021-07-11 12:00:00+00:00;5.03;30.16;4.0;22.52;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;32.7;40.2;865.1;2.8;34.8;0.0;17.5;3.0
2090;2021-07-11 14:00:00+00:00;5.81;30.32;4.0;22.52;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;33.5;37.6;615.7;2.5;39.7;0.0;17.1;3.2
2091;2021-07-11 16:00:00+00:00;6.08;30.43;4.0;22.52;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;32.5;37.9;236.0;1.8;39.7;0.0;16.3;3.0
2092;2021-07-11 18:00:00+00:00;5.73;30.44;4.0;22.52;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.3;46.3;50.5;1.1;179.5;0.0;17.4;2.3
2093;2021-07-11 20:00:00+00:00;5.62;30.33;4.0;22.52;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.5;60.6;0.0;0.9;198.1;0.0;19.2;1.5
2094;2021-07-11 22:00:00+00:00;5.11;30.24;4.0;22.52;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.7;71.6;0.0;0.8;303.1;0.0;20.2;0.9
2095;2021-07-12 00:00:00+00:00;4.92;30.12;4.0;22.52;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.4;73.3;0.0;0.6;154.4;0.0;20.3;0.8
2096;2021-07-12 02:00:00+00:00;4.62;30.1;4.0;22.52;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.0;74.4;0.0;0.4;162.7;0.0;20.1;0.8
2097;2021-07-12 04:00:00+00:00;5.99;30.08;4.0;22.52;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.7;76.0;9.7;0.2;107.2;0.0;20.1;0.7
2098;2021-07-12 06:00:00+00:00;7.35;29.86;5.0;22.52;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.5;67.6;177.2;0.7;234.4;0.0;20.0;1.1
2099;2021-07-12 08:00:00+00:00;9.94;29.79;6.0;22.53;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;33.1;38.4;520.9;0.6;203.9;0.0;16.4;3.2
2100;2021-07-12 10:00:00+00:00;13.64;29.37;7.0;22.57;0.6;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;38.9;18.7;812.5;1.2;53.5;0.0;10.5;5.7
2101;2021-07-12 12:00:00+00:00;16.59;28.93;7.0;22.58;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;43.0;9.0;881.1;2.2;280.7;0.0;2.9;7.9
2102;2021-07-12 16:00:00+00:00;18.27;28.56;6.0;22.61;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;40.7;6.3;270.6;2.2;310.7;0.0;-3.2;7.2
2103;2021-07-12 18:00:00+00:00;17.84;28.78;6.0;22.61;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;37.7;7.3;88.0;2.0;293.8;0.0;-4.0;6.1
2104;2021-07-12 20:00:00+00:00;17.0;28.02;6.0;22.61;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;33.1;12.2;0.0;1.4;192.3;0.0;0.2;4.4
2105;2021-07-12 22:00:00+00:00;15.75;27.96;6.0;22.61;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;30.2;12.4;0.0;0.9;246.2;0.0;-2.0;3.8
2106;2021-07-13 00:00:00+00:00;13.91;28.72;5.0;22.61;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;27.7;16.4;0.0;0.8;213.9;0.0;-0.0;3.1
2107;2021-07-13 02:00:00+00:00;12.5;29.29;5.0;22.61;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.5;33.9;0.0;0.7;145.9;0.0;6.7;2.0
2108;2021-07-13 04:00:00+00:00;12.46;29.49;5.0;22.61;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.9;51.3;20.1;1.0;44.3;0.0;13.2;1.5
2109;2021-07-13 06:00:00+00:00;12.46;29.27;6.0;22.58;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;25.1;47.5;305.5;1.4;48.8;0.0;13.1;1.7
2110;2021-07-13 08:00:00+00:00;11.57;29.54;6.0;22.57;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.6;32.5;669.8;1.5;62.5;0.0;9.6;2.5
2111;2021-07-13 10:00:00+00:00;14.58;29.22;7.0;22.57;0.6;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.8;27.9;944.2;1.3;240.2;0.0;9.2;3.0
2112;2021-07-13 12:00:00+00:00;13.55;29.3;7.0;22.57;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;30.9;26.3;909.4;1.7;106.9;0.0;9.2;3.3
2113;2021-07-13 14:00:00+00:00;13.2;29.63;7.0;22.57;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.6;30.3;736.4;2.4;158.4;0.0;11.2;3.1
2114;2021-07-13 16:00:00+00:00;12.06;30.02;7.0;22.53;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.2;37.4;376.5;2.4;135.4;0.0;12.3;2.4
2115;2021-07-13 18:00:00+00:00;10.38;30.05;6.0;22.52;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.6;48.4;76.6;1.8;124.8;0.0;13.9;1.7
2116;2021-07-13 20:00:00+00:00;9.08;29.93;6.0;22.52;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;23.4;56.9;0.0;1.0;84.6;0.0;14.4;1.2
2117;2021-07-13 22:00:00+00:00;7.94;29.82;6.0;22.52;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.1;59.9;0.0;0.2;103.9;0.0;13.9;1.1
2118;2021-07-14 00:00:00+00:00;7.04;29.64;5.0;22.52;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.9;65.1;0.0;0.3;190.9;0.0;14.1;0.8
2119;2021-07-14 02:00:00+00:00;6.39;29.55;5.0;22.52;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.2;65.1;0.0;0.3;209.0;0.0;14.4;0.9
2120;2021-07-14 04:00:00+00:00;6.27;29.46;5.0;22.52;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.0;66.4;8.7;0.3;181.2;0.0;14.5;0.8
2121;2021-07-14 06:00:00+00:00;5.96;29.44;5.0;22.52;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;22.8;58.9;254.4;0.6;242.3;0.0;14.3;1.2
2122;2021-07-14 08:00:00+00:00;6.27;29.63;6.0;22.52;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.0;50.0;594.4;1.0;245.3;0.0;14.8;1.7
2123;2021-07-14 10:00:00+00:00;6.71;29.78;5.0;22.52;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.8;40.4;654.3;1.4;35.6;0.0;14.0;2.4
2124;2021-07-14 12:00:00+00:00;6.98;29.88;5.0;22.52;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.7;38.8;601.4;1.9;96.1;0.0;14.2;2.6
2125;2021-07-14 14:00:00+00:00;7.16;29.99;5.0;22.52;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.1;35.2;763.5;2.1;118.3;0.0;13.0;2.8
2126;2021-07-14 16:00:00+00:00;6.58;30.07;5.0;22.52;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.1;39.0;423.6;2.1;132.6;0.0;12.8;2.3
2127;2021-07-14 18:00:00+00:00;5.92;30.03;5.0;22.52;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.5;44.0;70.2;1.6;122.5;0.0;12.3;1.8
2128;2021-07-14 20:00:00+00:00;5.53;29.96;4.0;22.52;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;23.6;51.0;0.0;0.9;84.8;0.0;12.9;1.4
2129;2021-07-14 22:00:00+00:00;5.08;29.72;4.0;22.52;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.9;58.1;0.0;0.2;141.5;0.0;13.3;1.1
2130;2021-07-15 00:00:00+00:00;4.66;29.6;4.0;22.52;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.7;66.7;0.0;0.3;191.5;0.0;14.3;0.8
2131;2021-07-15 02:00:00+00:00;4.28;29.5;4.0;22.52;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.9;71.0;0.0;0.3;189.5;0.0;14.5;0.7
2132;2021-07-15 04:00:00+00:00;5.02;29.4;4.0;22.52;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.9;71.1;9.2;0.2;186.5;0.0;14.5;0.7
2133;2021-07-15 06:00:00+00:00;5.32;29.18;5.0;22.52;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;21.9;62.7;136.6;0.7;294.7;0.0;14.4;1.0
2134;2021-07-15 08:00:00+00:00;5.31;29.36;5.0;22.52;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.4;57.0;395.8;1.2;165.3;0.0;15.3;1.3
2135;2021-07-15 10:00:00+00:00;5.61;29.4;5.0;22.52;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.3;47.6;601.9;1.8;51.2;0.0;14.1;1.8
2136;2021-07-15 12:00:00+00:00;5.82;29.47;5.0;22.59;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.2;28.8;930.1;2.5;60.2;0.0;9.2;2.9
2137;2021-07-15 14:00:00+00:00;5.78;29.64;5.0;22.61;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.5;29.9;777.8;2.8;53.3;0.0;10.0;2.9
2138;2021-07-15 16:00:00+00:00;5.57;29.9;5.0;22.61;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.8;37.8;428.4;2.4;53.9;0.0;12.9;2.5
2139;2021-07-15 18:00:00+00:00;5.27;30.0;5.0;22.61;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.1;46.4;77.9;1.6;67.4;0.0;13.7;1.8
2140;2021-07-15 20:00:00+00:00;4.99;29.9;4.0;22.61;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;23.7;61.3;0.0;1.0;72.8;0.0;15.8;1.1
2141;2021-07-15 22:00:00+00:00;4.67;29.69;4.0;22.61;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.4;68.2;0.0;0.3;152.2;0.0;16.2;0.9
2142;2021-07-16 00:00:00+00:00;4.42;29.45;4.0;22.61;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.4;72.9;0.0;0.3;187.4;0.0;16.4;0.7
2143;2021-07-16 02:00:00+00:00;3.96;29.37;4.0;22.61;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.7;76.4;0.0;0.2;138.3;0.0;16.4;0.6
2144;2021-07-16 04:00:00+00:00;4.34;29.27;4.0;22.61;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.0;78.9;17.1;0.3;187.7;0.0;16.3;0.5
2145;2021-07-16 06:00:00+00:00;4.63;29.37;5.0;22.61;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;23.2;66.1;259.3;0.6;163.2;0.0;16.5;1.0
2146;2021-07-16 08:00:00+00:00;5.18;29.55;5.0;22.61;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.7;53.4;637.2;0.9;86.8;0.0;16.4;1.7
2147;2021-07-16 10:00:00+00:00;5.2;29.62;5.0;22.61;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;30.3;38.6;875.7;1.2;102.0;0.0;14.5;2.7
2148;2021-07-16 12:00:00+00:00;5.43;29.76;4.0;22.61;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;32.6;29.9;914.9;1.4;149.7;0.0;12.7;3.4
2149;2021-07-16 14:00:00+00:00;5.84;29.86;4.0;22.61;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;31.8;36.0;760.3;2.0;124.0;0.0;14.8;3.0
2150;2021-07-16 16:00:00+00:00;5.99;30.05;4.0;22.61;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.3;40.5;418.5;1.7;127.2;0.0;15.4;2.6
2151;2021-07-16 18:00:00+00:00;5.53;30.13;4.0;22.61;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.0;44.2;76.1;1.3;179.5;0.0;14.7;2.1
2152;2021-07-16 20:00:00+00:00;5.18;29.94;4.0;22.61;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.7;50.5;0.0;0.3;277.2;0.0;14.6;1.6
2153;2021-07-16 22:00:00+00:00;4.83;29.75;4.0;22.61;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.4;56.6;0.0;0.4;201.5;0.0;14.3;1.2
2154;2021-07-17 00:00:00+00:00;4.55;29.53;4.0;22.61;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.8;62.6;0.0;0.2;168.4;0.0;14.3;1.0
2155;2021-07-17 02:00:00+00:00;4.14;29.44;4.0;22.61;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.7;64.9;0.0;0.4;188.9;0.0;13.9;0.9
2156;2021-07-17 04:00:00+00:00;3.91;29.37;4.0;22.61;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.1;66.7;18.0;0.4;183.2;0.0;13.7;0.8
2157;2021-07-17 06:00:00+00:00;3.8;29.37;4.0;22.61;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;23.3;64.2;281.0;0.7;252.4;0.0;16.2;1.0
2158;2021-07-17 08:00:00+00:00;3.9;29.66;4.0;22.61;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.1;48.8;633.6;1.0;53.0;0.0;15.3;1.8
2159;2021-07-17 10:00:00+00:00;4.08;29.7;4.0;22.61;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.2;32.7;857.0;1.7;33.4;0.0;12.9;3.1
2160;2021-07-17 12:00:00+00:00;4.9;29.8;4.0;22.61;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;33.9;28.5;893.8;1.9;96.6;0.0;13.1;3.8
2161;2021-07-17 14:00:00+00:00;5.39;29.87;4.0;22.61;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;33.9;24.1;741.5;1.9;126.8;0.0;10.6;4.0
2162;2021-07-17 16:00:00+00:00;5.67;29.96;4.0;22.61;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;31.9;27.4;405.6;1.9;121.8;0.0;10.7;3.4
2163;2021-07-17 18:00:00+00:00;5.45;30.02;4.0;22.61;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.6;33.9;71.7;1.3;122.4;0.0;11.1;2.6
2164;2021-07-17 20:00:00+00:00;5.18;29.92;4.0;22.61;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.2;49.5;0.0;0.6;240.7;0.0;14.8;1.7
2165;2021-07-17 22:00:00+00:00;4.89;29.84;4.0;22.61;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.8;64.3;0.0;0.1;121.1;0.0;16.7;1.0
2166;2021-07-18 00:00:00+00:00;4.59;29.69;4.0;22.61;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.5;69.6;0.0;0.3;204.9;0.0;16.6;0.8
2167;2021-07-18 02:00:00+00:00;4.37;29.54;4.0;22.61;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.5;71.9;0.0;0.3;184.1;0.0;16.2;0.7
