;Fecha;dif_cons;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hora_1;Hora_2;Hora_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
4187;2021-06-27 11:00:00+00:00;4.85;29.41;0.0;23.79;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;32.4;28.8;942.3;1.2;166.6;0.0;12.0;3.5
4188;2021-06-27 12:00:00+00:00;5.72;29.37;0.0;23.79;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;33.5;26.9;958.8;1.4;153.3;0.0;11.9;3.8
4189;2021-06-27 13:00:00+00:00;5.97;29.41;0.0;23.79;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;34.0;25.4;935.8;1.8;181.0;0.0;11.5;4.0
4190;2021-06-27 14:00:00+00:00;6.33;29.47;0.0;23.79;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;33.6;25.6;859.2;2.1;177.7;0.0;11.2;3.9
4191;2021-06-27 15:00:00+00:00;6.37;29.48;0.0;23.79;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;32.4;27.2;722.1;2.5;163.9;0.0;11.1;3.5
4192;2021-06-27 16:00:00+00:00;6.19;29.66;0.0;23.79;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;32.0;25.5;538.6;2.4;164.8;0.0;9.8;3.6
4193;2021-06-27 17:00:00+00:00;5.96;29.66;0.0;23.79;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;30.9;27.4;345.0;2.0;176.8;0.0;10.0;3.2
4194;2021-06-27 18:00:00+00:00;5.55;29.69;0.0;23.79;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;29.6;30.0;149.5;1.5;227.2;0.0;10.2;2.9
4195;2021-06-27 19:00:00+00:00;5.02;29.7;0.0;23.79;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;27.7;32.2;12.1;1.6;187.5;0.0;9.6;2.6
4196;2021-06-27 20:00:00+00:00;4.87;29.62;0.0;23.79;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;27.0;30.0;0.0;1.2;205.0;0.0;7.9;2.5
4197;2021-06-27 21:00:00+00:00;4.47;29.53;0.0;23.79;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;25.3;38.1;0.0;1.0;243.7;0.0;9.9;2.0
4198;2021-06-27 22:00:00+00:00;4.03;29.49;0.0;23.79;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;23.8;44.8;0.0;0.3;209.3;0.0;11.1;1.6
4199;2021-06-27 23:00:00+00:00;3.38;29.3;0.0;23.79;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.1;49.3;0.0;0.2;163.4;0.0;11.0;1.3
4200;2021-06-28 00:00:00+00:00;2.95;29.18;0.0;23.79;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;21.2;53.5;0.0;0.6;186.6;0.0;11.4;1.2
4201;2021-06-28 01:00:00+00:00;2.72;29.02;0.0;23.79;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;20.5;56.5;0.0;0.2;188.0;0.0;11.6;1.0
4202;2021-06-28 02:00:00+00:00;2.81;29.01;0.0;23.79;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.6;62.0;0.0;0.1;93.2;0.0;12.2;0.9
4203;2021-06-28 03:00:00+00:00;2.32;28.89;0.0;23.79;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.2;66.5;0.0;0.2;142.4;0.0;12.8;0.7
4204;2021-06-28 04:00:00+00:00;5.31;28.85;0.0;23.79;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.2;64.8;0.3;0.3;183.8;0.0;12.4;0.8
4205;2021-06-28 05:00:00+00:00;9.38;27.91;0.0;23.79;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.4;66.6;59.7;0.2;85.4;0.0;13.0;0.8
4206;2021-06-28 06:00:00+00:00;11.44;28.5;1.0;23.79;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;23.2;54.6;236.4;0.4;97.2;0.0;13.5;1.3
4207;2021-06-28 07:00:00+00:00;13.46;28.86;2.0;23.83;0.6;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;28.2;27.7;443.2;0.6;239.4;0.0;7.8;2.8
4208;2021-06-28 17:00:00+00:00;12.84;28.96;1.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;31.5;30.9;332.6;1.8;150.7;0.0;12.3;3.2
4209;2021-06-28 18:00:00+00:00;10.92;28.85;1.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;30.4;29.4;148.9;1.4;143.8;0.0;10.6;3.0
4210;2021-06-28 19:00:00+00:00;9.13;28.79;1.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;28.4;31.4;17.6;1.2;161.0;0.0;9.7;2.6
4211;2021-06-28 20:00:00+00:00;7.49;28.91;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;25.8;51.9;0.0;1.0;32.3;0.0;15.0;1.6
4212;2021-06-28 21:00:00+00:00;5.73;29.05;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;24.0;67.3;0.0;0.9;41.9;0.0;17.6;1.0
4213;2021-06-28 22:00:00+00:00;4.76;28.72;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.9;65.1;0.0;0.4;167.9;0.0;16.0;1.0
4214;2021-06-28 23:00:00+00:00;4.07;28.61;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.5;63.8;0.0;0.5;196.7;0.0;15.3;1.0
4215;2021-06-29 00:00:00+00:00;3.58;28.47;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;21.9;67.6;0.0;0.4;177.6;0.0;15.6;0.9
4216;2021-06-29 01:00:00+00:00;3.18;28.41;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;21.3;65.9;0.0;0.6;188.5;0.0;14.7;0.9
4217;2021-06-29 02:00:00+00:00;2.75;28.33;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;20.8;65.3;0.0;0.3;179.5;0.0;14.1;0.9
4218;2021-06-29 03:00:00+00:00;2.43;28.21;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.9;65.4;0.0;0.2;143.4;0.0;13.2;0.8
4219;2021-06-29 04:00:00+00:00;5.89;28.12;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.1;67.3;0.3;0.3;190.6;0.0;12.9;0.8
4220;2021-06-29 05:00:00+00:00;8.29;27.62;0.0;23.93;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.4;68.2;55.0;0.3;192.1;0.0;13.4;0.8
4221;2021-06-29 06:00:00+00:00;10.66;28.36;1.0;23.93;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;22.7;60.0;223.0;0.6;232.1;0.0;14.5;1.1
4222;2021-06-29 07:00:00+00:00;12.59;28.77;1.0;23.93;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;24.2;54.7;425.3;0.6;19.1;0.0;14.5;1.4
4223;2021-06-29 08:00:00+00:00;14.39;28.96;2.0;23.93;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;25.8;56.6;608.8;1.3;42.3;0.0;16.5;1.5
4224;2021-06-29 09:00:00+00:00;17.02;29.16;2.0;23.93;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;27.4;50.5;707.5;1.8;38.4;0.0;16.2;1.8
4225;2021-06-29 10:00:00+00:00;18.98;29.25;3.0;23.93;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;28.6;44.1;834.9;2.2;50.1;0.0;15.2;2.2
4226;2021-06-29 12:00:00+00:00;16.6;29.32;2.0;23.93;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;30.5;33.7;984.8;2.7;47.0;0.0;12.7;2.9
4227;2021-06-29 13:00:00+00:00;14.06;29.21;2.0;23.89;0.1;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;30.6;34.3;941.3;2.7;53.1;0.0;13.1;2.9
4228;2021-06-29 15:00:00+00:00;16.65;29.06;1.0;23.81;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;30.4;37.4;720.9;2.9;48.2;0.0;14.3;2.7
4229;2021-06-29 16:00:00+00:00;18.04;29.07;1.0;23.87;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;29.6;42.5;533.7;2.8;50.7;0.0;15.5;2.4
4230;2021-06-29 17:00:00+00:00;15.76;29.0;1.0;23.86;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;28.3;47.4;340.2;2.7;56.3;0.0;16.1;2.0
4231;2021-06-29 18:00:00+00:00;12.3;29.11;1.0;23.86;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;26.9;51.4;148.4;1.8;95.6;0.0;16.0;1.7
4232;2021-06-29 19:00:00+00:00;9.77;29.06;0.0;23.86;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;24.7;61.3;17.1;1.1;124.8;0.0;16.8;1.2
4233;2021-06-29 20:00:00+00:00;7.96;29.18;0.0;23.86;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.8;66.4;0.0;0.8;122.2;0.0;17.1;1.0
4234;2021-06-29 21:00:00+00:00;6.62;29.15;0.0;23.86;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.2;67.9;0.0;0.4;76.7;0.0;17.0;0.9
4235;2021-06-29 22:00:00+00:00;5.61;28.99;0.0;23.86;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.5;70.2;0.0;0.3;148.8;0.0;16.8;0.8
4236;2021-06-29 23:00:00+00:00;4.8;28.92;0.0;23.86;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;21.6;73.5;0.0;0.4;187.4;0.0;16.7;0.7
4237;2021-06-30 00:00:00+00:00;4.2;28.9;0.0;23.86;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.4;73.0;0.0;0.2;133.7;0.0;17.3;0.7
4238;2021-06-30 01:00:00+00:00;3.66;28.91;0.0;23.86;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.6;73.5;0.0;0.3;230.4;0.0;17.7;0.7
4239;2021-06-30 02:00:00+00:00;3.26;28.85;0.0;23.86;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.8;70.9;0.0;0.6;67.8;0.0;17.3;0.8
4240;2021-06-30 03:00:00+00:00;2.98;28.93;0.0;23.86;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.7;71.5;0.0;0.7;45.9;0.0;17.3;0.8
4241;2021-06-30 04:00:00+00:00;2.85;29.03;0.0;23.86;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.1;75.0;0.4;0.2;50.0;0.0;17.4;0.7
4242;2021-06-30 05:00:00+00:00;2.99;28.99;0.0;23.84;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.4;75.1;48.3;0.3;68.8;0.0;17.8;0.7
4243;2021-06-30 06:00:00+00:00;6.71;28.98;1.0;23.79;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;23.5;70.6;163.2;0.7;38.4;0.0;17.9;0.8
4244;2021-06-30 07:00:00+00:00;10.53;29.03;1.0;23.79;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;23.8;68.8;204.8;1.0;40.0;0.0;17.7;0.9
4245;2021-06-30 08:00:00+00:00;13.95;29.12;2.0;23.79;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;24.9;61.4;273.7;1.5;41.3;0.0;17.0;1.2
4246;2021-06-30 09:00:00+00:00;16.37;29.14;2.0;23.8;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;26.4;55.5;513.1;1.6;37.9;0.0;16.8;1.5
4247;2021-06-30 10:00:00+00:00;18.61;29.25;3.0;23.83;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;27.8;46.9;657.9;2.0;102.1;0.0;15.4;2.0
4248;2021-06-30 12:00:00+00:00;19.87;29.07;3.0;23.86;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.8;40.4;882.8;2.3;41.5;0.0;15.0;2.5
4249;2021-06-30 13:00:00+00:00;19.93;28.82;2.0;23.86;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;30.9;39.5;977.7;1.8;80.3;0.0;15.5;2.7
4250;2021-06-30 14:00:00+00:00;20.78;29.18;2.0;23.79;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;30.7;40.5;856.0;1.7;117.7;0.0;15.7;2.6
4251;2021-06-30 15:00:00+00:00;20.48;29.24;2.0;23.86;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;30.5;39.7;716.3;1.6;109.0;0.0;15.3;2.6
4252;2021-06-30 16:00:00+00:00;20.06;29.19;1.0;23.93;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;29.8;41.2;538.7;1.8;128.7;0.0;15.2;2.5
4253;2021-06-30 17:00:00+00:00;16.97;29.12;1.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;28.4;45.1;350.5;1.9;125.2;0.0;15.3;2.1
4254;2021-06-30 18:00:00+00:00;13.23;29.22;1.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;26.9;51.4;158.5;1.6;120.3;0.0;16.0;1.8
4255;2021-06-30 19:00:00+00:00;10.56;29.37;1.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;25.3;57.7;17.3;1.2;62.1;0.0;16.4;1.4
4256;2021-06-30 20:00:00+00:00;8.35;29.32;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;24.3;63.9;0.0;0.8;96.1;0.0;17.1;1.1
4257;2021-06-30 21:00:00+00:00;6.7;29.15;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.4;69.6;0.0;0.8;109.4;0.0;17.5;0.9
4258;2021-06-30 22:00:00+00:00;5.69;29.19;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.6;70.7;0.0;0.3;172.6;0.0;17.0;0.8
4259;2021-06-30 23:00:00+00:00;4.84;29.25;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;21.7;73.0;0.0;0.3;149.4;0.0;16.6;0.7
4260;2021-07-01 00:00:00+00:00;4.11;29.17;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.8;75.7;0.0;0.4;186.9;0.0;16.4;0.6
4261;2021-07-01 01:00:00+00:00;3.47;29.13;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.5;76.8;0.0;0.2;189.3;0.0;16.3;0.6
4262;2021-07-01 02:00:00+00:00;2.88;29.12;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.4;78.3;0.0;0.1;211.3;0.0;16.6;0.5
4263;2021-07-01 03:00:00+00:00;2.58;29.1;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.9;77.2;0.0;0.4;230.5;0.0;16.8;0.6
4264;2021-07-01 04:00:00+00:00;2.25;29.09;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.6;80.6;0.6;0.1;171.9;0.0;17.2;0.5
4265;2021-07-01 05:00:00+00:00;3.27;29.1;0.0;23.92;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.6;78.6;48.4;0.1;208.5;0.0;17.8;0.5
4266;2021-07-01 06:00:00+00:00;7.18;28.8;1.0;23.86;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;22.4;76.4;149.1;0.5;123.8;0.0;18.1;0.6
4267;2021-07-01 07:00:00+00:00;10.08;28.87;2.0;23.86;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.2;66.9;411.3;0.8;263.2;0.0;17.6;1.0
4268;2021-07-01 08:00:00+00:00;12.91;28.82;3.0;23.86;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;25.2;61.2;611.0;1.0;225.3;0.0;17.2;1.2
4269;2021-07-01 09:00:00+00:00;15.79;29.07;3.0;23.86;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.2;52.8;748.2;1.2;31.6;0.0;16.7;1.7
4270;2021-07-01 12:00:00+00:00;15.31;28.86;2.0;23.93;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.6;35.0;950.5;1.8;117.6;0.0;14.2;3.0
4271;2021-07-01 13:00:00+00:00;16.42;28.76;2.0;23.9;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.7;33.4;927.7;1.9;108.0;0.0;13.6;3.1
4272;2021-07-01 15:00:00+00:00;18.7;29.05;2.0;23.75;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;32.1;29.6;709.6;1.9;95.4;0.0;12.2;3.4
4273;2021-07-01 16:00:00+00:00;18.63;29.21;2.0;23.71;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;32.0;28.3;529.1;1.6;99.8;0.0;11.4;3.4
4274;2021-07-01 17:00:00+00:00;16.01;29.17;1.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;31.5;29.5;340.8;1.3;122.7;0.0;11.6;3.3
4275;2021-07-01 18:00:00+00:00;12.86;29.3;1.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.9;37.7;154.0;1.0;153.0;0.0;13.9;2.6
4276;2021-07-01 19:00:00+00:00;10.5;29.35;1.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.6;49.4;18.0;0.6;202.3;0.0;16.0;1.9
4277;2021-07-01 20:00:00+00:00;8.53;29.35;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.6;58.7;0.0;0.4;217.6;0.0;16.9;1.3
4278;2021-07-01 21:00:00+00:00;7.03;29.29;0.0;23.71;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;24.3;66.4;0.0;0.4;214.8;0.0;17.7;1.0
4279;2021-07-01 22:00:00+00:00;5.92;29.22;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.6;70.0;0.0;0.2;86.5;0.0;17.8;0.9
4280;2021-07-01 23:00:00+00:00;4.78;29.21;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.9;73.8;0.0;0.1;74.3;0.0;18.0;0.7
4281;2021-07-02 00:00:00+00:00;3.99;29.14;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.0;77.1;0.0;0.0;29.4;0.0;17.8;0.6
4282;2021-07-02 01:00:00+00:00;3.4;29.13;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.5;79.4;0.0;0.1;71.0;0.0;17.8;0.5
4283;2021-07-02 02:00:00+00:00;2.97;29.1;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.3;78.9;0.0;0.2;154.0;0.0;17.5;0.5
4284;2021-07-02 03:00:00+00:00;2.66;29.11;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.3;79.6;0.0;0.2;156.1;0.0;17.6;0.5
4285;2021-07-02 04:00:00+00:00;4.75;28.87;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.8;78.5;0.3;0.4;206.6;0.0;18.0;0.6
4286;2021-07-02 05:00:00+00:00;7.13;28.4;0.0;23.71;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.8;78.8;46.7;0.3;107.7;0.0;18.0;0.5
4287;2021-07-02 06:00:00+00:00;8.93;28.72;1.0;23.64;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;23.0;73.0;208.6;0.7;192.8;0.0;17.9;0.8
4288;2021-07-02 07:00:00+00:00;11.47;28.92;2.0;23.64;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.9;65.5;418.4;0.8;310.0;0.0;18.0;1.1
4289;2021-07-02 08:00:00+00:00;14.95;29.11;2.0;23.64;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.9;58.0;596.2;0.8;206.8;0.0;17.9;1.5
4290;2021-07-02 12:00:00+00:00;13.36;29.24;2.0;23.98;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;35.1;30.5;942.8;1.8;97.0;0.0;15.2;3.9
4291;2021-07-02 13:00:00+00:00;11.76;29.28;1.0;24.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;35.6;31.1;918.8;1.5;158.4;0.0;15.9;4.0
4292;2021-07-02 14:00:00+00:00;10.9;29.36;1.0;24.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;35.5;30.4;839.3;2.0;177.0;0.0;15.5;4.0
4293;2021-07-02 15:00:00+00:00;10.0;29.36;1.0;24.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;35.3;28.8;700.2;2.0;158.6;0.0;14.4;4.1
4294;2021-07-02 16:00:00+00:00;9.54;29.36;0.0;24.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;34.8;28.1;527.2;2.0;171.3;0.0;13.6;4.0
4295;2021-07-02 17:00:00+00:00;8.71;29.52;0.0;24.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;33.8;28.9;338.8;1.9;172.3;0.0;13.2;3.8
4296;2021-07-02 18:00:00+00:00;8.01;29.53;0.0;24.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;32.4;32.8;150.9;1.9;180.0;0.0;14.0;3.2
4297;2021-07-02 19:00:00+00:00;7.26;29.45;0.0;24.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.8;43.8;16.4;0.9;309.0;0.0;16.0;2.4
4298;2021-07-02 20:00:00+00:00;6.53;29.51;0.0;24.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.5;58.1;0.0;0.5;223.9;0.0;17.6;1.4
4299;2021-07-02 21:00:00+00:00;5.77;29.53;0.0;24.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.1;64.4;0.0;0.4;167.9;0.0;17.9;1.2
4300;2021-07-02 22:00:00+00:00;5.19;29.46;0.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.9;73.3;0.0;0.4;278.3;0.0;18.8;0.8
4301;2021-07-02 23:00:00+00:00;4.53;29.4;0.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.1;72.0;0.0;0.2;217.8;0.0;17.7;0.8
4302;2021-07-03 00:00:00+00:00;3.99;29.31;0.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.8;67.3;0.0;0.3;178.8;0.0;16.5;0.9
4303;2021-07-03 01:00:00+00:00;3.5;29.21;0.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.9;71.2;0.0;0.4;178.8;0.0;16.5;0.8
4304;2021-07-03 02:00:00+00:00;3.06;29.16;0.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.3;74.8;0.0;0.2;152.8;0.0;16.7;0.6
4305;2021-07-03 03:00:00+00:00;2.74;29.16;0.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.0;77.0;0.0;0.2;152.3;0.0;16.8;0.6
4306;2021-07-03 04:00:00+00:00;2.5;29.17;0.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.7;79.6;0.2;0.3;182.3;0.0;17.1;0.5
4307;2021-07-03 05:00:00+00:00;2.43;29.2;0.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.7;77.6;49.8;0.3;184.2;0.0;16.7;0.5
4308;2021-07-03 06:00:00+00:00;2.53;29.24;0.0;24.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;23.0;69.6;221.4;0.7;221.2;0.0;17.2;0.8
4309;2021-07-03 07:00:00+00:00;2.93;29.44;0.0;24.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;25.8;59.8;437.2;0.6;301.3;0.0;17.4;1.3
4310;2021-07-03 08:00:00+00:00;3.6;29.67;0.0;24.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.5;41.3;619.2;0.6;275.6;0.0;14.7;2.4
