Fecha;V2
2021-01-17 16:00:00+00:00;21.87248231531159
2021-01-17 18:00:00+00:00;21.602153033745
2021-01-17 20:00:00+00:00;21.327486069221806
2021-01-17 22:00:00+00:00;21.421592115386712
2021-01-18 00:00:00+00:00;21.520515783046317
2021-01-18 02:00:00+00:00;21.50586674077724
2021-01-18 04:00:00+00:00;21.448688336504183
2021-01-18 06:00:00+00:00;21.386168766797073
2021-01-18 08:00:00+00:00;21.304400606853207
2021-01-18 10:00:00+00:00;21.835750827944373
2021-01-18 12:00:00+00:00;22.509644500608367
2021-01-18 14:00:00+00:00;22.830619169583027
2021-01-18 16:00:00+00:00;22.697530110677082
2021-01-18 18:00:00+00:00;22.48012871470878
2021-01-18 20:00:00+00:00;22.241953283790654
2021-01-18 22:00:00+00:00;22.07259353389585
2021-01-19 00:00:00+00:00;21.861211993829993
2021-01-19 02:00:00+00:00;21.837439568658557
2021-01-19 04:00:00+00:00;21.773994600869774
2021-01-19 06:00:00+00:00;21.613139765049386
2021-01-19 08:00:00+00:00;21.700510226614107
2021-01-19 10:00:00+00:00;22.123236090187135
2021-01-19 12:00:00+00:00;22.519737538283437
2021-01-19 14:00:00+00:00;22.7910695424894
2021-01-19 16:00:00+00:00;22.771581386162985
2021-01-19 18:00:00+00:00;22.55237072270091
2021-01-19 20:00:00+00:00;22.31027296709224
2021-01-19 22:00:00+00:00;22.132652794442524
2021-01-20 00:00:00+00:00;22.03471041113381
2021-01-20 02:00:00+00:00;22.028279544861338
2021-01-20 04:00:00+00:00;21.94971588568959
2021-01-20 06:00:00+00:00;21.822649839447767
2021-01-20 08:00:00+00:00;21.87846179780847
2021-01-20 10:00:00+00:00;22.108795058660164
2021-01-20 12:00:00+00:00;22.30390596777443
2021-01-20 14:00:00+00:00;22.318663713408682
2021-01-20 16:00:00+00:00;22.30085386881014
2021-01-20 18:00:00+00:00;22.198618482693497
2021-01-20 20:00:00+00:00;22.13816831945404
2021-01-20 22:00:00+00:00;22.105429381560803
2021-01-21 00:00:00+00:00;21.74942715187383
2021-01-21 02:00:00+00:00;21.86310892182637
2021-01-21 04:00:00+00:00;21.850094709939103
2021-01-21 06:00:00+00:00;21.805625093661675
2021-01-21 08:00:00+00:00;21.95030086373543
2021-01-21 10:00:00+00:00;22.62066689157874
2021-01-21 12:00:00+00:00;23.007816671355954
2021-01-21 14:00:00+00:00;22.99401798093222
2021-01-21 16:00:00+00:00;23.09385729223732
2021-01-21 18:00:00+00:00;22.957744458826575
2021-01-21 20:00:00+00:00;22.75017459218095
2021-01-21 22:00:00+00:00;22.669758184169368
2021-01-22 00:00:00+00:00;22.569221419047533
2021-01-22 02:00:00+00:00;22.571880712741756
2021-01-22 04:00:00+00:00;22.624612482582652
2021-01-22 06:00:00+00:00;22.667207686881707
2021-01-22 08:00:00+00:00;22.24273783986161
2021-01-22 10:00:00+00:00;21.894521023199808
2021-01-22 12:00:00+00:00;22.363940099390543
2021-01-22 14:00:00+00:00;22.692167421666586
2021-01-22 16:00:00+00:00;22.43716299630762
2021-01-22 18:00:00+00:00;22.15848480007513
2021-01-22 20:00:00+00:00;22.36790774895893
2021-01-22 22:00:00+00:00;22.79124385554616
2021-01-23 00:00:00+00:00;22.79630129124091
2021-01-23 02:00:00+00:00;22.707514134848992
2021-01-23 04:00:00+00:00;22.5736681775349
2021-01-23 06:00:00+00:00;22.458635066582907
2021-01-23 08:00:00+00:00;22.553155557896066
2021-01-23 10:00:00+00:00;23.035719522615757
2021-01-23 12:00:00+00:00;23.408569289416803
2021-01-23 14:00:00+00:00;23.58660156746221
2021-01-23 16:00:00+00:00;23.69960755449
2021-01-23 18:00:00+00:00;23.41438947848188
2021-01-23 20:00:00+00:00;23.11020651096251
2021-01-23 22:00:00+00:00;23.194699481250794
2021-01-24 00:00:00+00:00;23.01725561250516
2021-01-24 02:00:00+00:00;23.15064358905079
2021-01-24 04:00:00+00:00;23.185674574317
2021-01-24 06:00:00+00:00;23.098653266100378
2021-01-24 08:00:00+00:00;22.937427908424443
2021-01-24 10:00:00+00:00;23.151580981122766
2021-01-24 12:00:00+00:00;23.61603001850407
2021-01-24 14:00:00+00:00;24.102953779018993
2021-01-24 16:00:00+00:00;24.202553322644732
2021-01-24 18:00:00+00:00;23.87345425675555
2021-01-24 20:00:00+00:00;23.4660530710608
2021-01-24 22:00:00+00:00;23.56737484195368
2021-01-25 00:00:00+00:00;23.527351922136013
2021-01-25 02:00:00+00:00;23.549303489002753
2021-01-25 04:00:00+00:00;23.468167653897915
2021-01-25 06:00:00+00:00;23.386116322463117
2021-01-25 08:00:00+00:00;23.574699184758877
2021-01-25 10:00:00+00:00;23.974514271185647
2021-01-25 12:00:00+00:00;24.07625001426635
2021-01-25 14:00:00+00:00;24.111651691964003
2021-01-25 16:00:00+00:00;24.247851643135878
2021-01-25 18:00:00+00:00;24.172972128643252
2021-01-25 20:00:00+00:00;23.92313425327704
2021-01-25 22:00:00+00:00;23.91112277953605
2021-01-26 00:00:00+00:00;23.982994033069144
2021-01-26 02:00:00+00:00;23.99162647588466
2021-01-26 04:00:00+00:00;23.902054236187197
2021-01-26 06:00:00+00:00;23.899743754689286
2021-01-26 08:00:00+00:00;23.91151515061293
2021-01-26 10:00:00+00:00;24.145178601024597
2021-01-26 12:00:00+00:00;24.510768952408455
2021-01-26 14:00:00+00:00;24.936023650130608
2021-01-26 16:00:00+00:00;24.829818973696327
2021-01-26 18:00:00+00:00;24.657803248583786
2021-01-26 20:00:00+00:00;24.47299166423518
2021-01-26 22:00:00+00:00;24.20804665728313
2021-01-27 00:00:00+00:00;24.11494327948345
2021-01-27 02:00:00+00:00;24.14217026253057
2021-01-27 04:00:00+00:00;24.043529851649833
2021-01-27 06:00:00+00:00;23.983037545429013
2021-01-27 08:00:00+00:00;24.309695437671692
2021-01-27 10:00:00+00:00;24.45544321944074
2021-01-27 12:00:00+00:00;24.514213360422026
2021-01-27 14:00:00+00:00;24.738982797638187
2021-01-27 16:00:00+00:00;24.991066025524603
2021-01-27 18:00:00+00:00;24.740900954579917
2021-01-27 20:00:00+00:00;24.815235432570542
2021-01-27 22:00:00+00:00;24.62671799388358
2021-01-28 00:00:00+00:00;24.34575076219512
2021-01-28 02:00:00+00:00;24.285694789111126
2021-01-28 04:00:00+00:00;24.41317514869256
2021-01-28 06:00:00+00:00;24.346339450619084
2021-01-28 08:00:00+00:00;24.391245338005746
2021-01-28 10:00:00+00:00;24.666544658381763
2021-01-28 12:00:00+00:00;25.400843193860553
2021-01-28 14:00:00+00:00;25.70890625124055
2021-01-28 16:00:00+00:00;25.66443671249762
2021-01-28 18:00:00+00:00;25.294769395657674
2021-01-28 20:00:00+00:00;25.115124089931083
2021-01-28 22:00:00+00:00;24.776019367745253
2021-01-29 00:00:00+00:00;24.640407686311057
2021-01-29 02:00:00+00:00;24.57841108678802
2021-01-29 04:00:00+00:00;24.505101459782296
2021-01-29 06:00:00+00:00;24.470877003863574
2021-01-29 08:00:00+00:00;24.360704871697152
2021-01-29 10:00:00+00:00;24.92708598501314
2021-01-29 12:00:00+00:00;25.643051519626525
2021-01-29 14:00:00+00:00;26.101135455495946
2021-01-29 16:00:00+00:00;26.20241354345306
2021-01-29 18:00:00+00:00;25.723228423576046
2021-01-29 20:00:00+00:00;25.1388195161897
2021-01-29 22:00:00+00:00;24.92405595236677
2021-01-30 00:00:00+00:00;25.016767052130973
2021-01-30 02:00:00+00:00;24.864305031008833
2021-01-30 04:00:00+00:00;24.861427772335887
2021-01-30 06:00:00+00:00;24.25271280800424
2021-01-30 08:00:00+00:00;23.42465678269301
2021-01-30 10:00:00+00:00;24.35141885959036
2021-01-30 12:00:00+00:00;24.813622358368665
2021-01-30 14:00:00+00:00;24.45439707748289
2021-01-30 16:00:00+00:00;24.004531457172178
2021-01-30 18:00:00+00:00;24.08187433568443
2021-01-30 20:00:00+00:00;24.243121216936807
2021-01-30 22:00:00+00:00;23.181380233144377
2021-01-31 00:00:00+00:00;23.974645040868744
2021-01-31 02:00:00+00:00;24.044946701546024
2021-01-31 04:00:00+00:00;23.998711082024304
2021-01-31 06:00:00+00:00;24.221692883871434
2021-01-31 08:00:00+00:00;24.418341380793876
2021-01-31 10:00:00+00:00;24.66288237843087
2021-01-31 12:00:00+00:00;25.19937715297792
2021-01-31 14:00:00+00:00;25.122121578309596
2021-01-31 16:00:00+00:00;25.07405465598998
2021-01-31 18:00:00+00:00;25.164258941402277
2021-01-31 20:00:00+00:00;25.05842509696154
2021-01-31 22:00:00+00:00;24.838146147689198
2021-02-01 00:00:00+00:00;24.311526399317795
2021-02-01 02:00:00+00:00;23.473660771439715
2021-02-01 04:00:00+00:00;23.265131772049074
2021-02-01 06:00:00+00:00;24.489406368596764
2021-02-01 08:00:00+00:00;24.86892638167715
2021-02-01 10:00:00+00:00;24.581201553344727
2021-02-01 12:00:00+00:00;24.89715600982914
2021-02-01 14:00:00+00:00;25.190591998216583
2021-02-01 16:00:00+00:00;25.38292432025196
2021-02-01 18:00:00+00:00;25.26270317449802
2021-02-01 20:00:00+00:00;24.671231215562273
2021-02-01 22:00:00+00:00;25.00111538026391
2021-02-02 00:00:00+00:00;24.493874790222662
2021-02-02 02:00:00+00:00;24.487553139043047
2021-02-02 04:00:00+00:00;24.432663320525872
2021-02-02 06:00:00+00:00;24.586062888788984
2021-02-02 08:00:00+00:00;24.58822090645147
2021-02-02 10:00:00+00:00;24.729325751948164
2021-02-02 12:00:00+00:00;25.67893288775188
2021-02-02 14:00:00+00:00;26.079772375463474
2021-02-02 16:00:00+00:00;26.211808817173406
2021-02-02 18:00:00+00:00;25.7773551010504
2021-02-02 20:00:00+00:00;25.62282236610971
2021-02-02 22:00:00+00:00;25.35135956120685
2021-02-03 00:00:00+00:00;25.05696439355369
2021-02-03 02:00:00+00:00;24.799518414629183
2021-02-03 04:00:00+00:00;24.71369568119204
2021-02-03 06:00:00+00:00;24.597201959873605
2021-02-03 08:00:00+00:00;24.795485612822738
2021-02-03 10:00:00+00:00;25.277090444797423
2021-02-03 12:00:00+00:00;25.371959577730998
2021-02-03 14:00:00+00:00;25.735021560172722
2021-02-03 16:00:00+00:00;25.814369651360238
2021-02-03 18:00:00+00:00;25.52041067728182
2021-02-03 20:00:00+00:00;25.406990516476515
2021-02-03 22:00:00+00:00;25.1968482723081
2021-02-04 00:00:00+00:00;24.92867739607648
2021-02-04 02:00:00+00:00;24.796422927360222
2021-02-04 04:00:00+00:00;24.599818113373548
2021-02-04 06:00:00+00:00;24.590684270471094
2021-02-04 08:00:00+00:00;24.9151032598709
2021-02-04 10:00:00+00:00;25.40827672074481
2021-02-04 12:00:00+00:00;25.722312756670203
2021-02-04 14:00:00+00:00;25.84822375599931
2021-02-04 16:00:00+00:00;25.776156138598438
2021-02-04 18:00:00+00:00;25.62358522802834
2021-02-04 20:00:00+00:00;25.4335200302
2021-02-04 22:00:00+00:00;25.284676342475706
2021-02-05 00:00:00+00:00;25.184880683092565
2021-02-05 02:00:00+00:00;25.11750005706539
2021-02-05 04:00:00+00:00;25.028887275757825
2021-02-05 06:00:00+00:00;24.83954119488476
2021-02-05 08:00:00+00:00;24.827791508620347
2021-02-05 10:00:00+00:00;25.06986940585501
2021-02-05 12:00:00+00:00;25.25548775215459
2021-02-05 14:00:00+00:00;25.337844135315436
2021-02-05 16:00:00+00:00;25.509140417827822
2021-02-05 18:00:00+00:00;25.39149137047248
2021-02-05 20:00:00+00:00;25.194559469455626
2021-02-05 22:00:00+00:00;25.068517840005516
2021-02-06 00:00:00+00:00;24.691940276603386
2021-02-06 02:00:00+00:00;24.787223753890366
2021-02-06 04:00:00+00:00;24.688409060966674
2021-02-06 06:00:00+00:00;24.6856405987003
2021-02-06 08:00:00+00:00;24.696910718592203
2021-02-06 10:00:00+00:00;25.146732655967153
2021-02-06 12:00:00+00:00;25.64544961510635
2021-02-06 14:00:00+00:00;25.662322067632907
2021-02-06 16:00:00+00:00;25.152465789298702
2021-02-06 18:00:00+00:00;25.020516511870593
2021-02-06 20:00:00+00:00;24.816063764618665
2021-02-06 22:00:00+00:00;24.912633213570448
2021-02-07 00:00:00+00:00;24.78513092723319
2021-02-07 02:00:00+00:00;24.68171677938322
2021-02-07 04:00:00+00:00;24.544644642651566
2021-02-07 06:00:00+00:00;24.470179255415754
2021-02-07 08:00:00+00:00;24.588242817700394
2021-02-07 10:00:00+00:00;24.689368271246188
2021-02-07 12:00:00+00:00;24.47351461891236
2021-02-07 14:00:00+00:00;24.45029888308145
2021-02-07 16:00:00+00:00;24.30365691146231
2021-02-07 18:00:00+00:00;24.421960039836605
2021-02-07 20:00:00+00:00;24.758601646113203
2021-02-07 22:00:00+00:00;24.73656297699223
2021-02-08 00:00:00+00:00;24.536840671446264
2021-02-08 02:00:00+00:00;24.514060788038297
2021-02-08 04:00:00+00:00;24.50926513982013
2021-02-08 06:00:00+00:00;24.488621300798123
2021-02-08 08:00:00+00:00;24.417273436135392
2021-02-08 10:00:00+00:00;24.266511560455566
2021-02-08 12:00:00+00:00;24.365936899572848
2021-02-08 14:00:00+00:00;24.48550402633543
2021-02-08 16:00:00+00:00;24.537015155078915
2021-02-08 18:00:00+00:00;24.788204983967105
2021-02-08 20:00:00+00:00;24.648974690010878
2021-02-08 22:00:00+00:00;24.649890279382227
2021-02-09 00:00:00+00:00;24.589376092926273
